Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'learning_rate': 0.5, 'max_iter': 300, 'min_samples_leaf': 10, 'max_depth': None, 'max_leaf_nodes': 15, 'warm_start': False, 'random_state': 63, 'verbose': 0, 'tol': 1e-06}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 76459.20660643035, 'Portfolio cumulative percent gain': 664.5920660643036, 'Stock percent gain': 1858.3561629258563, 'total_trades': 68, 'winning_trades': 47, 'losing_trades': 20, 'sharpe_ratio': 1.7790703284015563})
Lowest % gain: ('MTCH', {'final_portfolio_value': 2509.132849942746, 'Portfolio cumulative percent gain': -74.90867150057255, 'Stock percent gain': -68.4947816674355, 'total_trades': 47, 'winning_trades': 20, 'losing_trades': 26, 'sharpe_ratio': -1.511239122555197})
Number of stocks with a positive gain 305
Number of stocks with a negative gain 176
Win/Loss Ratio: 1.26
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
MSCI: {'final_portfolio_value': 13008.609924290526, 'Portfolio cumulative percent gain': 30.08609924290526, 'Stock percent gain': -0.4152511854967636, 'total_trades': 51, 'winning_trades': 31, 'losing_trades': 19, 'sharpe_ratio': 1.0973999886910888}
GWW: {'final_portfolio_value': 15806.081567119812, 'Portfolio cumulative percent gain': 58.06081567119813, 'Stock percent gain': 92.24444148516407, 'total_trades': 43, 'winning_trades': 30, 'losing_trades': 12, 'sharpe_ratio': 1.0778259904690837}
CDNS: {'final_portfolio_value': 20398.477394639598, 'Portfolio cumulative percent gain': 103.98477394639598, 'Stock percent gain': 97.41437916863629, 'total_trades': 12, 'winning_trades': 9, 'losing_trades': 2, 'sharpe_ratio': 1.0699884013847152}
NVR: {'final_portfolio_value': 19519.401575460874, 'Portfolio cumulative percent gain': 95.19401575460874, 'Stock percent gain': 65.95293924581824, 'total_trades': 19, 'winning_trades': 14, 'losing_trades': 4, 'sharpe_ratio': 1.0605263072781292}
MCO: {'final_portfolio_value': 12929.154953319186, 'Portfolio cumulative percent gain': 29.291549533191866, 'Stock percent gain': 33.832567318051716, 'total_trades': 14, 'winning_trades': 8, 'losing_trades': 5, 'sharpe_ratio': 1.057042207256584}
LIN: {'final_portfolio_value': 13267.78548375511, 'Portfolio cumulative percent gain': 32.677854837551095, 'Stock percent gain': 41.6460286547789, 'total_trades': 15, 'winning_trades': 9, 'losing_trades': 5, 'sharpe_ratio': 1.0521891160745915}
NVDA: {'final_portfolio_value': 48747.35710082539, 'Portfolio cumulative percent gain': 387.47357100825394, 'Stock percent gain': 440.8931702722851, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 14, 'sharpe_ratio': 1.0391698965983323}
BKR: {'final_portfolio_value': 14374.530401480959, 'Portfolio cumulative percent gain': 43.74530401480959, 'Stock percent gain': 31.296023739889343, 'total_trades': 80, 'winning_trades': 48, 'losing_trades': 31, 'sharpe_ratio': 1.0315553023166002}
ELV: {'final_portfolio_value': 14986.028203119988, 'Portfolio cumulative percent gain': 49.86028203119988, 'Stock percent gain': 13.979058296382021, 'total_trades': 33, 'winning_trades': 24, 'losing_trades': 8, 'sharpe_ratio': 1.0153978209814742}
FTV: {'final_portfolio_value': 11257.61223563581, 'Portfolio cumulative percent gain': 12.5761223563581, 'Stock percent gain': 18.698681834524763, 'total_trades': 16, 'winning_trades': 8, 'losing_trades': 7, 'sharpe_ratio': 1.00528530517743}
NWS: {'final_portfolio_value': 15462.711650908594, 'Portfolio cumulative percent gain': 54.62711650908594, 'Stock percent gain': 57.970219058948054, 'total_trades': 9, 'winning_trades': 6, 'losing_trades': 2, 'sharpe_ratio': 1.000078430102495}
CTLT: {'final_portfolio_value': 13460.905703023094, 'Portfolio cumulative percent gain': 34.60905703023094, 'Stock percent gain': 16.088516186948457, 'total_trades': 32, 'winning_trades': 13, 'losing_trades': 18, 'sharpe_ratio': 0.9959343047274447}
CPAY: {'final_portfolio_value': 13689.921251698755, 'Portfolio cumulative percent gain': 36.899212516987554, 'Stock percent gain': 37.36576279075944, 'total_trades': 54, 'winning_trades': 32, 'losing_trades': 21, 'sharpe_ratio': 0.9695093834299037}
HLT: {'final_portfolio_value': 18175.454730276953, 'Portfolio cumulative percent gain': 81.75454730276954, 'Stock percent gain': 70.0131165011854, 'total_trades': 36, 'winning_trades': 28, 'losing_trades': 7, 'sharpe_ratio': 0.9667629101823781}
ALL: {'final_portfolio_value': 13103.677314608942, 'Portfolio cumulative percent gain': 31.036773146089416, 'Stock percent gain': 44.65497348018433, 'total_trades': 4, 'winning_trades': 1, 'losing_trades': 2, 'sharpe_ratio': 0.9566237617518043}
ZBH: {'final_portfolio_value': 13536.667207440518, 'Portfolio cumulative percent gain': 35.36667207440518, 'Stock percent gain': -5.997270761979789, 'total_trades': 25, 'winning_trades': 15, 'losing_trades': 9, 'sharpe_ratio': 0.9524315993005106}
LDOS: {'final_portfolio_value': 15147.61119218737, 'Portfolio cumulative percent gain': 51.47611192187371, 'Stock percent gain': 75.86206896551725, 'total_trades': 4, 'winning_trades': 2, 'losing_trades': 1, 'sharpe_ratio': 0.9512194496165095}
Top 100 Highest Winning Trades Portfolios
REGN: {'final_portfolio_value': 12082.773335836482, 'Portfolio cumulative percent gain': 20.82773335836482, 'Stock percent gain': 71.18031419842912, 'total_trades': 118, 'winning_trades': 72, 'losing_trades': 46, 'sharpe_ratio': 1.1259580297587668}
VTR: {'final_portfolio_value': 8455.964534708437, 'Portfolio cumulative percent gain': -15.44035465291563, 'Stock percent gain': 4.254076624286323, 'total_trades': 110, 'winning_trades': 61, 'losing_trades': 48, 'sharpe_ratio': -0.8617943927265436}
WYNN: {'final_portfolio_value': 8634.726441126102, 'Portfolio cumulative percent gain': -13.65273558873898, 'Stock percent gain': -0.7012912839084353, 'total_trades': 102, 'winning_trades': 59, 'losing_trades': 42, 'sharpe_ratio': -0.22692381692601407}
RL: {'final_portfolio_value': 15355.031191958695, 'Portfolio cumulative percent gain': 53.550311919586946, 'Stock percent gain': 53.91161616320274, 'total_trades': 97, 'winning_trades': 58, 'losing_trades': 38, 'sharpe_ratio': 0.6453076498854554}
BKNG: {'final_portfolio_value': 18835.43718213509, 'Portfolio cumulative percent gain': 88.35437182135091, 'Stock percent gain': 62.01811886231073, 'total_trades': 95, 'winning_trades': 57, 'losing_trades': 38, 'sharpe_ratio': 0.8802774354525925}
AMZN: {'final_portfolio_value': 11561.483889346173, 'Portfolio cumulative percent gain': 15.614838893461728, 'Stock percent gain': 26.79020897349674, 'total_trades': 94, 'winning_trades': 55, 'losing_trades': 39, 'sharpe_ratio': 0.2801671770909668}
MKTX: {'final_portfolio_value': 12387.423928631002, 'Portfolio cumulative percent gain': 23.874239286310022, 'Stock percent gain': -33.61963453172614, 'total_trades': 96, 'winning_trades': 51, 'losing_trades': 44, 'sharpe_ratio': 0.44053564694461084}
TPR: {'final_portfolio_value': 10809.014076621845, 'Portfolio cumulative percent gain': 8.090140766218447, 'Stock percent gain': 11.05500858180142, 'total_trades': 83, 'winning_trades': 51, 'losing_trades': 31, 'sharpe_ratio': 0.26613944728299277}
DVA: {'final_portfolio_value': 22724.640547167306, 'Portfolio cumulative percent gain': 127.24640547167304, 'Stock percent gain': 26.99392784369053, 'total_trades': 70, 'winning_trades': 49, 'losing_trades': 20, 'sharpe_ratio': 2.0451720454672206}
FCX: {'final_portfolio_value': 23329.16328330734, 'Portfolio cumulative percent gain': 133.29163283307344, 'Stock percent gain': 27.663699091945404, 'total_trades': 91, 'winning_trades': 49, 'losing_trades': 42, 'sharpe_ratio': 1.2937507070665852}
BKR: {'final_portfolio_value': 14374.530401480959, 'Portfolio cumulative percent gain': 43.74530401480959, 'Stock percent gain': 31.296023739889343, 'total_trades': 80, 'winning_trades': 48, 'losing_trades': 31, 'sharpe_ratio': 1.0315553023166002}
AWK: {'final_portfolio_value': 9252.90285093716, 'Portfolio cumulative percent gain': -7.470971490628399, 'Stock percent gain': -3.3862513293090184, 'total_trades': 80, 'winning_trades': 48, 'losing_trades': 32, 'sharpe_ratio': -0.8646771128049224}
DPZ: {'final_portfolio_value': 10203.162983865706, 'Portfolio cumulative percent gain': 2.0316298386570635, 'Stock percent gain': -5.7731165753328275, 'total_trades': 66, 'winning_trades': 48, 'losing_trades': 17, 'sharpe_ratio': 0.04870586460990084}
NFLX: {'final_portfolio_value': 12365.485682826251, 'Portfolio cumulative percent gain': 23.65485682826251, 'Stock percent gain': 68.46186509445077, 'total_trades': 63, 'winning_trades': 48, 'losing_trades': 14, 'sharpe_ratio': 0.37642967110004993}
UAL: {'final_portfolio_value': 11633.60178437189, 'Portfolio cumulative percent gain': 16.336017843718892, 'Stock percent gain': 17.79515719005166, 'total_trades': 105, 'winning_trades': 48, 'losing_trades': 56, 'sharpe_ratio': 0.28350386702234526}
CHTR: {'final_portfolio_value': 10629.603822000767, 'Portfolio cumulative percent gain': 6.296038220007667, 'Stock percent gain': -33.339722849690496, 'total_trades': 81, 'winning_trades': 47, 'losing_trades': 33, 'sharpe_ratio': 0.15244787815404476}
BEN: {'final_portfolio_value': 7896.038070455606, 'Portfolio cumulative percent gain': -21.039619295443934, 'Stock percent gain': -24.623755169476745, 'total_trades': 95, 'winning_trades': 47, 'losing_trades': 47, 'sharpe_ratio': -1.207302120565934}
SPG: {'final_portfolio_value': 9398.005360279883, 'Portfolio cumulative percent gain': -6.019946397201165, 'Stock percent gain': 7.745909883505815, 'total_trades': 75, 'winning_trades': 47, 'losing_trades': 28, 'sharpe_ratio': -0.05900812926443883}
SMCI: {'final_portfolio_value': 76459.20660643035, 'Portfolio cumulative percent gain': 664.5920660643036, 'Stock percent gain': 1858.3561629258563, 'total_trades': 68, 'winning_trades': 47, 'losing_trades': 20, 'sharpe_ratio': 1.7790703284015563}
IT: {'final_portfolio_value': 14953.247580252695, 'Portfolio cumulative percent gain': 49.532475802526946, 'Stock percent gain': 64.00903770204766, 'total_trades': 76, 'winning_trades': 46, 'losing_trades': 29, 'sharpe_ratio': 1.5798983044832822}
MPWR: {'final_portfolio_value': 18815.160552315327, 'Portfolio cumulative percent gain': 88.15160552315326, 'Stock percent gain': 131.1736608025919, 'total_trades': 96, 'winning_trades': 46, 'losing_trades': 50, 'sharpe_ratio': 0.7547477679949002}
HST: {'final_portfolio_value': 13172.290533699188, 'Portfolio cumulative percent gain': 31.72290533699188, 'Stock percent gain': 6.853394347269056, 'total_trades': 67, 'winning_trades': 45, 'losing_trades': 21, 'sharpe_ratio': 0.9101310872257427}
DXCM: {'final_portfolio_value': 7471.437456973253, 'Portfolio cumulative percent gain': -25.285625430267473, 'Stock percent gain': 8.033573690288872, 'total_trades': 90, 'winning_trades': 45, 'losing_trades': 44, 'sharpe_ratio': -2.290691826676028}
TJX: {'final_portfolio_value': 16999.174040958635, 'Portfolio cumulative percent gain': 69.99174040958634, 'Stock percent gain': 58.60185407761653, 'total_trades': 66, 'winning_trades': 45, 'losing_trades': 20, 'sharpe_ratio': 2.4384182564849732}
TFC: {'final_portfolio_value': 7883.541266945809, 'Portfolio cumulative percent gain': -21.16458733054191, 'Stock percent gain': -30.041550817642346, 'total_trades': 70, 'winning_trades': 45, 'losing_trades': 25, 'sharpe_ratio': -0.3166407127208193}
EOG: {'final_portfolio_value': 10893.278245560774, 'Portfolio cumulative percent gain': 8.93278245560774, 'Stock percent gain': 15.69735797606968, 'total_trades': 83, 'winning_trades': 44, 'losing_trades': 38, 'sharpe_ratio': 0.3995622036812375}
NXPI: {'final_portfolio_value': 18507.334456432294, 'Portfolio cumulative percent gain': 85.07334456432294, 'Stock percent gain': 78.39587911977243, 'total_trades': 68, 'winning_trades': 44, 'losing_trades': 23, 'sharpe_ratio': 2.4795987421205923}
TSLA: {'final_portfolio_value': 8249.11709374265, 'Portfolio cumulative percent gain': -17.508829062573497, 'Stock percent gain': 13.862101137124846, 'total_trades': 84, 'winning_trades': 44, 'losing_trades': 39, 'sharpe_ratio': -0.1656925278320979}
KEY: {'final_portfolio_value': 8972.5769199285, 'Portfolio cumulative percent gain': -10.274230800714996, 'Stock percent gain': -37.24631522318523, 'total_trades': 71, 'winning_trades': 43, 'losing_trades': 27, 'sharpe_ratio': -0.1260983263535878}
HBAN: {'final_portfolio_value': 9173.78644159421, 'Portfolio cumulative percent gain': -8.262135584057905, 'Stock percent gain': -1.1198950782364652, 'total_trades': 74, 'winning_trades': 43, 'losing_trades': 31, 'sharpe_ratio': -0.1784579977463663}
BIIB: {'final_portfolio_value': 11636.148182189907, 'Portfolio cumulative percent gain': 16.36148182189907, 'Stock percent gain': 0.6305217914892344, 'total_trades': 81, 'winning_trades': 42, 'losing_trades': 38, 'sharpe_ratio': 0.2859191072840659}
CTRA: {'final_portfolio_value': 11199.49740746335, 'Portfolio cumulative percent gain': 11.9949740746335, 'Stock percent gain': 23.532132917602436, 'total_trades': 66, 'winning_trades': 41, 'losing_trades': 24, 'sharpe_ratio': 0.7701054014664683}
HIG: {'final_portfolio_value': 12565.02219871974, 'Portfolio cumulative percent gain': 25.6502219871974, 'Stock percent gain': 43.37079523368556, 'total_trades': 68, 'winning_trades': 41, 'losing_trades': 27, 'sharpe_ratio': 0.6960790457672776}
BXP: {'final_portfolio_value': 11595.73299366963, 'Portfolio cumulative percent gain': 15.957329936696297, 'Stock percent gain': -40.09708656796981, 'total_trades': 91, 'winning_trades': 40, 'losing_trades': 51, 'sharpe_ratio': 0.33237943591988767}
USB: {'final_portfolio_value': 9193.568423003397, 'Portfolio cumulative percent gain': -8.064315769966035, 'Stock percent gain': -22.4517915021053, 'total_trades': 70, 'winning_trades': 40, 'losing_trades': 30, 'sharpe_ratio': -0.5247396451263068}
IVZ: {'final_portfolio_value': 7639.368553426121, 'Portfolio cumulative percent gain': -23.606314465738787, 'Stock percent gain': -24.079188340584672, 'total_trades': 74, 'winning_trades': 39, 'losing_trades': 34, 'sharpe_ratio': -1.6800378377451084}
TXT: {'final_portfolio_value': 13886.697432953093, 'Portfolio cumulative percent gain': 38.86697432953093, 'Stock percent gain': 37.72311716905626, 'total_trades': 68, 'winning_trades': 39, 'losing_trades': 28, 'sharpe_ratio': 2.7035289494301}
ACN: {'final_portfolio_value': 8170.37179663817, 'Portfolio cumulative percent gain': -18.2962820336183, 'Stock percent gain': -3.307567780665804, 'total_trades': 65, 'winning_trades': 38, 'losing_trades': 26, 'sharpe_ratio': -0.21370399819306726}
NOW: {'final_portfolio_value': 19270.344522794574, 'Portfolio cumulative percent gain': 92.70344522794574, 'Stock percent gain': 93.12757307768513, 'total_trades': 61, 'winning_trades': 38, 'losing_trades': 23, 'sharpe_ratio': 0.8885458377477986}
ULTA: {'final_portfolio_value': 11376.153281549135, 'Portfolio cumulative percent gain': 13.761532815491355, 'Stock percent gain': 9.151973938737404, 'total_trades': 58, 'winning_trades': 38, 'losing_trades': 19, 'sharpe_ratio': 0.2575652257966372}
FANG: {'final_portfolio_value': 12022.24895359713, 'Portfolio cumulative percent gain': 20.22248953597131, 'Stock percent gain': 44.29325616413099, 'total_trades': 55, 'winning_trades': 37, 'losing_trades': 17, 'sharpe_ratio': 0.4750650416198643}
MOH: {'final_portfolio_value': 8151.965057041573, 'Portfolio cumulative percent gain': -18.480349429584265, 'Stock percent gain': 1.5748381265624842, 'total_trades': 64, 'winning_trades': 37, 'losing_trades': 26, 'sharpe_ratio': -0.8208205334212904}
UHS: {'final_portfolio_value': 11294.709638338749, 'Portfolio cumulative percent gain': 12.947096383387487, 'Stock percent gain': 40.368315520439, 'total_trades': 55, 'winning_trades': 37, 'losing_trades': 17, 'sharpe_ratio': 0.3508519070068878}
APTV: {'final_portfolio_value': 6224.719572841137, 'Portfolio cumulative percent gain': -37.75280427158863, 'Stock percent gain': -25.85877806251396, 'total_trades': 71, 'winning_trades': 36, 'losing_trades': 35, 'sharpe_ratio': -1.034098789037133}
ALGN: {'final_portfolio_value': 13565.540123179522, 'Portfolio cumulative percent gain': 35.655401231795224, 'Stock percent gain': -46.264763740359584, 'total_trades': 59, 'winning_trades': 36, 'losing_trades': 22, 'sharpe_ratio': 1.3307867958469801}
BWA: {'final_portfolio_value': 7794.8943407702, 'Portfolio cumulative percent gain': -22.051056592298, 'Stock percent gain': -13.055789138142206, 'total_trades': 62, 'winning_trades': 36, 'losing_trades': 26, 'sharpe_ratio': -1.9088771118846681}
EXPE: {'final_portfolio_value': 7217.552665867822, 'Portfolio cumulative percent gain': -27.82447334132178, 'Stock percent gain': -22.8836853388469, 'total_trades': 60, 'winning_trades': 36, 'losing_trades': 23, 'sharpe_ratio': -0.1127952346253363}
MOS: {'final_portfolio_value': 9800.575720256187, 'Portfolio cumulative percent gain': -1.994242797438128, 'Stock percent gain': -26.100077819055965, 'total_trades': 62, 'winning_trades': 36, 'losing_trades': 25, 'sharpe_ratio': -0.06053339339277155}
SLB: {'final_portfolio_value': 12298.311187323527, 'Portfolio cumulative percent gain': 22.983111873235266, 'Stock percent gain': 24.596769774369502, 'total_trades': 63, 'winning_trades': 36, 'losing_trades': 26, 'sharpe_ratio': 0.46377019986141443}
EQR: {'final_portfolio_value': 10004.483512174444, 'Portfolio cumulative percent gain': 0.04483512174443604, 'Stock percent gain': -20.080997408803906, 'total_trades': 56, 'winning_trades': 35, 'losing_trades': 21, 'sharpe_ratio': 0.029693568783617053}
STT: {'final_portfolio_value': 6485.5461992764685, 'Portfolio cumulative percent gain': -35.14453800723532, 'Stock percent gain': -10.304326074369824, 'total_trades': 55, 'winning_trades': 35, 'losing_trades': 19, 'sharpe_ratio': -1.146407159063529}
NOC: {'final_portfolio_value': 15125.083470829843, 'Portfolio cumulative percent gain': 51.25083470829843, 'Stock percent gain': 15.228824838899767, 'total_trades': 52, 'winning_trades': 35, 'losing_trades': 16, 'sharpe_ratio': 0.5027342362289577}
TAP: {'final_portfolio_value': 12215.236067409147, 'Portfolio cumulative percent gain': 22.15236067409147, 'Stock percent gain': 8.919309933041422, 'total_trades': 52, 'winning_trades': 35, 'losing_trades': 17, 'sharpe_ratio': 0.42635914956479676}
REG: {'final_portfolio_value': 10090.649751027173, 'Portfolio cumulative percent gain': 0.906497510271729, 'Stock percent gain': -6.138506246265133, 'total_trades': 56, 'winning_trades': 35, 'losing_trades': 20, 'sharpe_ratio': -0.06556929229669785}
AMAT: {'final_portfolio_value': 17820.897342299286, 'Portfolio cumulative percent gain': 78.20897342299286, 'Stock percent gain': 68.72027660976771, 'total_trades': 46, 'winning_trades': 33, 'losing_trades': 12, 'sharpe_ratio': 0.7374929218449179}
GNRC: {'final_portfolio_value': 7365.232631849758, 'Portfolio cumulative percent gain': -26.347673681502418, 'Stock percent gain': -25.90085092001375, 'total_trades': 64, 'winning_trades': 33, 'losing_trades': 30, 'sharpe_ratio': -0.14462231808227768}
IBM: {'final_portfolio_value': 10170.348179890785, 'Portfolio cumulative percent gain': 1.703481798907851, 'Stock percent gain': 36.91449360333415, 'total_trades': 51, 'winning_trades': 33, 'losing_trades': 17, 'sharpe_ratio': -0.11174981189121802}
NRG: {'final_portfolio_value': 16032.308275068213, 'Portfolio cumulative percent gain': 60.32308275068214, 'Stock percent gain': 92.60650510069942, 'total_trades': 49, 'winning_trades': 33, 'losing_trades': 15, 'sharpe_ratio': 0.7066629158287069}
ARE: {'final_portfolio_value': 5875.486340579756, 'Portfolio cumulative percent gain': -41.24513659420244, 'Stock percent gain': -33.61468771965297, 'total_trades': 55, 'winning_trades': 32, 'losing_trades': 23, 'sharpe_ratio': -0.9745568885505972}
CPAY: {'final_portfolio_value': 13689.921251698755, 'Portfolio cumulative percent gain': 36.899212516987554, 'Stock percent gain': 37.36576279075944, 'total_trades': 54, 'winning_trades': 32, 'losing_trades': 21, 'sharpe_ratio': 0.9695093834299037}
AES: {'final_portfolio_value': 7158.630931834553, 'Portfolio cumulative percent gain': -28.413690681654472, 'Stock percent gain': -20.902931108374528, 'total_trades': 69, 'winning_trades': 32, 'losing_trades': 36, 'sharpe_ratio': -0.5939591281813901}
DVN: {'final_portfolio_value': 10120.299841755797, 'Portfolio cumulative percent gain': 1.202998417557974, 'Stock percent gain': -9.214355131522707, 'total_trades': 49, 'winning_trades': 32, 'losing_trades': 16, 'sharpe_ratio': 0.05644467974694699}
EW: {'final_portfolio_value': 7509.52215966534, 'Portfolio cumulative percent gain': -24.904778403346597, 'Stock percent gain': -16.096123238980923, 'total_trades': 58, 'winning_trades': 32, 'losing_trades': 25, 'sharpe_ratio': -0.9330511011758088}
FTNT: {'final_portfolio_value': 10998.223810084506, 'Portfolio cumulative percent gain': 9.982238100845061, 'Stock percent gain': 11.990341928193756, 'total_trades': 51, 'winning_trades': 32, 'losing_trades': 18, 'sharpe_ratio': 0.25420362090682125}
GE: {'final_portfolio_value': 20893.149372200536, 'Portfolio cumulative percent gain': 108.93149372200536, 'Stock percent gain': 183.65356130629186, 'total_trades': 45, 'winning_trades': 32, 'losing_trades': 12, 'sharpe_ratio': 0.8284944044799938}
VZ: {'final_portfolio_value': 8039.583962317222, 'Portfolio cumulative percent gain': -19.604160376827778, 'Stock percent gain': -26.105861956421887, 'total_trades': 56, 'winning_trades': 32, 'losing_trades': 24, 'sharpe_ratio': -1.8167667458942118}
A: {'final_portfolio_value': 8285.094266694716, 'Portfolio cumulative percent gain': -17.14905733305284, 'Stock percent gain': -2.6557707970863724, 'total_trades': 68, 'winning_trades': 31, 'losing_trades': 37, 'sharpe_ratio': -0.9809813682550819}
BRK-B: {'final_portfolio_value': 11647.999943743247, 'Portfolio cumulative percent gain': 16.479999437432472, 'Stock percent gain': 39.33525710791861, 'total_trades': 44, 'winning_trades': 31, 'losing_trades': 13, 'sharpe_ratio': 0.8288979322983255}
FSLR: {'final_portfolio_value': 19262.50683912704, 'Portfolio cumulative percent gain': 92.6250683912704, 'Stock percent gain': 199.9727744290788, 'total_trades': 48, 'winning_trades': 31, 'losing_trades': 16, 'sharpe_ratio': 0.9169401362956197}
F: {'final_portfolio_value': 5398.579726788567, 'Portfolio cumulative percent gain': -46.01420273211433, 'Stock percent gain': -27.737977359362812, 'total_trades': 68, 'winning_trades': 31, 'losing_trades': 36, 'sharpe_ratio': -0.5942695140415455}
MSCI: {'final_portfolio_value': 13008.609924290526, 'Portfolio cumulative percent gain': 30.08609924290526, 'Stock percent gain': -0.4152511854967636, 'total_trades': 51, 'winning_trades': 31, 'losing_trades': 19, 'sharpe_ratio': 1.0973999886910888}
KIM: {'final_portfolio_value': 10458.039711946976, 'Portfolio cumulative percent gain': 4.580397119469763, 'Stock percent gain': -11.280997369908206, 'total_trades': 48, 'winning_trades': 30, 'losing_trades': 18, 'sharpe_ratio': 0.1043987534144505}
MGM: {'final_portfolio_value': 11799.962915260723, 'Portfolio cumulative percent gain': 17.99962915260723, 'Stock percent gain': 5.140522062795424, 'total_trades': 56, 'winning_trades': 30, 'losing_trades': 25, 'sharpe_ratio': 0.3171002320302937}
NUE: {'final_portfolio_value': 25060.939727036144, 'Portfolio cumulative percent gain': 150.60939727036146, 'Stock percent gain': 63.683730673736164, 'total_trades': 43, 'winning_trades': 30, 'losing_trades': 12, 'sharpe_ratio': 1.2745459192203883}
OXY: {'final_portfolio_value': 18642.779049354624, 'Portfolio cumulative percent gain': 86.42779049354624, 'Stock percent gain': 62.9225434699835, 'total_trades': 43, 'winning_trades': 30, 'losing_trades': 12, 'sharpe_ratio': 0.8689240059318551}
UPS: {'final_portfolio_value': 8598.933340094429, 'Portfolio cumulative percent gain': -14.010666599055712, 'Stock percent gain': -26.769234463666457, 'total_trades': 46, 'winning_trades': 30, 'losing_trades': 16, 'sharpe_ratio': -2.44634617076209}
PKG: {'final_portfolio_value': 13462.115671763928, 'Portfolio cumulative percent gain': 34.62115671763927, 'Stock percent gain': 32.90278143973566, 'total_trades': 54, 'winning_trades': 30, 'losing_trades': 23, 'sharpe_ratio': 0.6895707761165055}
NVDA: {'final_portfolio_value': 48747.35710082539, 'Portfolio cumulative percent gain': 387.47357100825394, 'Stock percent gain': 440.8931702722851, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 14, 'sharpe_ratio': 1.0391698965983323}
GWW: {'final_portfolio_value': 15806.081567119812, 'Portfolio cumulative percent gain': 58.06081567119813, 'Stock percent gain': 92.24444148516407, 'total_trades': 43, 'winning_trades': 30, 'losing_trades': 12, 'sharpe_ratio': 1.0778259904690837}
APA: {'final_portfolio_value': 9441.043499086398, 'Portfolio cumulative percent gain': -5.589565009136022, 'Stock percent gain': -5.7280609468362185, 'total_trades': 44, 'winning_trades': 29, 'losing_trades': 14, 'sharpe_ratio': 0.03859195587371413}
CZR: {'final_portfolio_value': 10423.1942408237, 'Portfolio cumulative percent gain': 4.231942408236992, 'Stock percent gain': -32.2232552461846, 'total_trades': 64, 'winning_trades': 29, 'losing_trades': 34, 'sharpe_ratio': 0.7391745864983745}
BAC: {'final_portfolio_value': 8037.078374919311, 'Portfolio cumulative percent gain': -19.629216250806895, 'Stock percent gain': -7.782864133320644, 'total_trades': 49, 'winning_trades': 29, 'losing_trades': 19, 'sharpe_ratio': -0.25758364031159037}
AVGO: {'final_portfolio_value': 19846.83582685822, 'Portfolio cumulative percent gain': 98.4683582685822, 'Stock percent gain': 187.5711922551709, 'total_trades': 47, 'winning_trades': 29, 'losing_trades': 18, 'sharpe_ratio': 1.164855364376898}
ATO: {'final_portfolio_value': 11306.615223972087, 'Portfolio cumulative percent gain': 13.066152239720868, 'Stock percent gain': 16.398078810473088, 'total_trades': 44, 'winning_trades': 29, 'losing_trades': 15, 'sharpe_ratio': 0.5810045494508794}
HPQ: {'final_portfolio_value': 9169.919220523418, 'Portfolio cumulative percent gain': -8.300807794765824, 'Stock percent gain': 4.738295473425472, 'total_trades': 50, 'winning_trades': 29, 'losing_trades': 20, 'sharpe_ratio': -0.08848614998576906}
GM: {'final_portfolio_value': 14033.359166649741, 'Portfolio cumulative percent gain': 40.33359166649741, 'Stock percent gain': 51.74525904726243, 'total_trades': 49, 'winning_trades': 29, 'losing_trades': 19, 'sharpe_ratio': 1.3438012611238739}
KMI: {'final_portfolio_value': 12565.405134605195, 'Portfolio cumulative percent gain': 25.654051346051947, 'Stock percent gain': 26.154738836393964, 'total_trades': 40, 'winning_trades': 29, 'losing_trades': 11, 'sharpe_ratio': 0.6578512655363494}
TER: {'final_portfolio_value': 16750.33644250053, 'Portfolio cumulative percent gain': 67.50336442500532, 'Stock percent gain': 37.76311356590282, 'total_trades': 40, 'winning_trades': 29, 'losing_trades': 10, 'sharpe_ratio': 0.6843437677452683}
UDR: {'final_portfolio_value': 8131.978408803417, 'Portfolio cumulative percent gain': -18.680215911965835, 'Stock percent gain': -25.478727584765053, 'total_trades': 43, 'winning_trades': 29, 'losing_trades': 13, 'sharpe_ratio': -0.4398303518045687}
HLT: {'final_portfolio_value': 18175.454730276953, 'Portfolio cumulative percent gain': 81.75454730276954, 'Stock percent gain': 70.0131165011854, 'total_trades': 36, 'winning_trades': 28, 'losing_trades': 7, 'sharpe_ratio': 0.9667629101823781}
ADBE: {'final_portfolio_value': 11747.688769820352, 'Portfolio cumulative percent gain': 17.476887698203516, 'Stock percent gain': 7.075041701351542, 'total_trades': 48, 'winning_trades': 28, 'losing_trades': 19, 'sharpe_ratio': 0.2997787461127622}
LYV: {'final_portfolio_value': 8252.660973366324, 'Portfolio cumulative percent gain': -17.473390266336757, 'Stock percent gain': -9.689367600938382, 'total_trades': 44, 'winning_trades': 28, 'losing_trades': 15, 'sharpe_ratio': -0.24537127591565297}
