Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Class Weight: {0: 1.1, -1: 1.1, 1: 1}
--------------------------------------------------
Highest % gain: ('LLY', {'final_portfolio_value': 22672.819975666032, 'Portfolio cumulative percent gain': 126.72819975666032, 'Stock percent gain': 231.27694350685087, 'total_trades': 107, 'winning_trades': 68, 'losing_trades': 39, 'sharpe_ratio': 3.077763533383227})
Lowest % gain: ('ENPH', {'final_portfolio_value': 3109.3949732264923, 'Portfolio cumulative percent gain': -68.90605026773508, 'Stock percent gain': -64.4208001609092, 'total_trades': 63, 'winning_trades': 25, 'losing_trades': 37, 'sharpe_ratio': -4.025844455973758})
Number of stocks with a positive gain 278
Number of stocks with a negative gain 219
Win/Loss Ratio: 0.98
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
FIS: {'final_portfolio_value': 13726.585311080145, 'Portfolio cumulative percent gain': 37.26585311080145, 'Stock percent gain': -33.665184117187934, 'total_trades': 139, 'winning_trades': 76, 'losing_trades': 63, 'sharpe_ratio': 0.9212908248040488}
CPRT: {'final_portfolio_value': 14582.599759265458, 'Portfolio cumulative percent gain': 45.82599759265459, 'Stock percent gain': 48.48071035032975, 'total_trades': 133, 'winning_trades': 76, 'losing_trades': 56, 'sharpe_ratio': 2.6572967912098444}
GE: {'final_portfolio_value': 14127.065486636197, 'Portfolio cumulative percent gain': 41.270654866361966, 'Stock percent gain': 165.29182942193853, 'total_trades': 126, 'winning_trades': 75, 'losing_trades': 50, 'sharpe_ratio': 0.4847230552124689}
GPN: {'final_portfolio_value': 8879.107641085466, 'Portfolio cumulative percent gain': -11.208923589145343, 'Stock percent gain': -34.65584572285934, 'total_trades': 139, 'winning_trades': 73, 'losing_trades': 66, 'sharpe_ratio': -0.21551648484302222}
REG: {'final_portfolio_value': 14119.711631237713, 'Portfolio cumulative percent gain': 41.19711631237713, 'Stock percent gain': -20.190086177077603, 'total_trades': 132, 'winning_trades': 73, 'losing_trades': 59, 'sharpe_ratio': 1.6690637342241852}
VRTX: {'final_portfolio_value': 13345.81117546334, 'Portfolio cumulative percent gain': 33.45811175463339, 'Stock percent gain': 111.26385565925622, 'total_trades': 129, 'winning_trades': 73, 'losing_trades': 56, 'sharpe_ratio': 5.771256348858101}
RL: {'final_portfolio_value': 9404.54213359973, 'Portfolio cumulative percent gain': -5.9545786640026925, 'Stock percent gain': 47.06451099555707, 'total_trades': 137, 'winning_trades': 72, 'losing_trades': 64, 'sharpe_ratio': -0.9795498332431543}
PNR: {'final_portfolio_value': 13181.76472975331, 'Portfolio cumulative percent gain': 31.817647297533096, 'Stock percent gain': 10.59003694087825, 'total_trades': 135, 'winning_trades': 72, 'losing_trades': 62, 'sharpe_ratio': 0.7692423139978307}
DVA: {'final_portfolio_value': 14678.707801123846, 'Portfolio cumulative percent gain': 46.787078011238464, 'Stock percent gain': 22.523620444264964, 'total_trades': 120, 'winning_trades': 71, 'losing_trades': 48, 'sharpe_ratio': 0.576558637338354}
PODD: {'final_portfolio_value': 11386.681153873447, 'Portfolio cumulative percent gain': 13.866811538734474, 'Stock percent gain': -25.38840606420172, 'total_trades': 137, 'winning_trades': 71, 'losing_trades': 65, 'sharpe_ratio': 0.41218724055573347}
MU: {'final_portfolio_value': 15771.755453920478, 'Portfolio cumulative percent gain': 57.71755453920477, 'Stock percent gain': 44.84118599789857, 'total_trades': 132, 'winning_trades': 70, 'losing_trades': 61, 'sharpe_ratio': 0.5993019661383036}
KEY: {'final_portfolio_value': 8448.20137718189, 'Portfolio cumulative percent gain': -15.517986228181108, 'Stock percent gain': -45.205477241380585, 'total_trades': 135, 'winning_trades': 70, 'losing_trades': 65, 'sharpe_ratio': -0.6736808720528027}
HAS: {'final_portfolio_value': 8742.831277275382, 'Portfolio cumulative percent gain': -12.571687227246183, 'Stock percent gain': -40.088530197705, 'total_trades': 139, 'winning_trades': 70, 'losing_trades': 69, 'sharpe_ratio': -0.21497298448476485}
WDC: {'final_portfolio_value': 9279.32920587965, 'Portfolio cumulative percent gain': -7.2067079412034944, 'Stock percent gain': 12.052637630063272, 'total_trades': 137, 'winning_trades': 70, 'losing_trades': 66, 'sharpe_ratio': -0.02501553438819939}
ACGL: {'final_portfolio_value': 14361.461718275072, 'Portfolio cumulative percent gain': 43.61461718275071, 'Stock percent gain': 125.76999108833317, 'total_trades': 121, 'winning_trades': 70, 'losing_trades': 50, 'sharpe_ratio': 1.1285243836363759}
SMCI: {'final_portfolio_value': 18919.377121496007, 'Portfolio cumulative percent gain': 89.19377121496008, 'Stock percent gain': 1820.3649161786216, 'total_trades': 123, 'winning_trades': 70, 'losing_trades': 52, 'sharpe_ratio': 2.6602405798927817}
AJG: {'final_portfolio_value': 12723.196140817068, 'Portfolio cumulative percent gain': 27.231961408170687, 'Stock percent gain': 58.03620478912557, 'total_trades': 129, 'winning_trades': 69, 'losing_trades': 59, 'sharpe_ratio': 1.2067440793349515}
ALB: {'final_portfolio_value': 13635.582960656433, 'Portfolio cumulative percent gain': 36.355829606564335, 'Stock percent gain': -60.977820534424964, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': 0.4073639341713606}
MO: {'final_portfolio_value': 9318.575882836827, 'Portfolio cumulative percent gain': -6.814241171631729, 'Stock percent gain': -6.710171696392738, 'total_trades': 127, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': -0.516618484435312}
AAL: {'final_portfolio_value': 8435.89561996354, 'Portfolio cumulative percent gain': -15.641043800364603, 'Stock percent gain': -41.11461861351603, 'total_trades': 140, 'winning_trades': 69, 'losing_trades': 70, 'sharpe_ratio': -0.46371378265412266}
FDS: {'final_portfolio_value': 9880.833404219664, 'Portfolio cumulative percent gain': -1.1916659578033615, 'Stock percent gain': -10.314096717199666, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': -0.2602023007258105}
DLR: {'final_portfolio_value': 10438.784994983078, 'Portfolio cumulative percent gain': 4.3878499498307795, 'Stock percent gain': -12.265651832489556, 'total_trades': 133, 'winning_trades': 69, 'losing_trades': 63, 'sharpe_ratio': 0.13817304446583148}
LVS: {'final_portfolio_value': 15340.609029507701, 'Portfolio cumulative percent gain': 53.40609029507701, 'Stock percent gain': 18.753233390106487, 'total_trades': 143, 'winning_trades': 69, 'losing_trades': 73, 'sharpe_ratio': 0.689677688664179}
LRCX: {'final_portfolio_value': 16004.994900036061, 'Portfolio cumulative percent gain': 60.049949000360606, 'Stock percent gain': 47.52106398678894, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': 0.5270397162252616}
WYNN: {'final_portfolio_value': 11723.018060358492, 'Portfolio cumulative percent gain': 17.23018060358492, 'Stock percent gain': 2.7317401394498817, 'total_trades': 142, 'winning_trades': 69, 'losing_trades': 72, 'sharpe_ratio': 0.37073589987332956}
MPWR: {'final_portfolio_value': 14189.116514021096, 'Portfolio cumulative percent gain': 41.89116514021096, 'Stock percent gain': 68.1770957577926, 'total_trades': 121, 'winning_trades': 69, 'losing_trades': 52, 'sharpe_ratio': 1.4491858184332906}
APA: {'final_portfolio_value': 15978.152773505466, 'Portfolio cumulative percent gain': 59.78152773505466, 'Stock percent gain': -4.650369906517905, 'total_trades': 131, 'winning_trades': 68, 'losing_trades': 62, 'sharpe_ratio': 0.7805080612701322}
BEN: {'final_portfolio_value': 12554.964739255807, 'Portfolio cumulative percent gain': 25.549647392558075, 'Stock percent gain': -33.28463147484085, 'total_trades': 131, 'winning_trades': 68, 'losing_trades': 63, 'sharpe_ratio': 1.1225347680445588}
LLY: {'final_portfolio_value': 22672.819975666032, 'Portfolio cumulative percent gain': 126.72819975666032, 'Stock percent gain': 231.27694350685087, 'total_trades': 107, 'winning_trades': 68, 'losing_trades': 39, 'sharpe_ratio': 3.077763533383227}
URI: {'final_portfolio_value': 13963.466325910547, 'Portfolio cumulative percent gain': 39.63466325910547, 'Stock percent gain': 84.61495175824038, 'total_trades': 124, 'winning_trades': 68, 'losing_trades': 56, 'sharpe_ratio': 1.6041786054414144}
TPR: {'final_portfolio_value': 12963.29634127051, 'Portfolio cumulative percent gain': 29.632963412705106, 'Stock percent gain': -0.02401473196647823, 'total_trades': 131, 'winning_trades': 68, 'losing_trades': 62, 'sharpe_ratio': 0.6503922365942432}
AAPL: {'final_portfolio_value': 14050.040691165686, 'Portfolio cumulative percent gain': 40.50040691165687, 'Stock percent gain': 15.464668345501455, 'total_trades': 123, 'winning_trades': 68, 'losing_trades': 54, 'sharpe_ratio': 0.5782579301261291}
O: {'final_portfolio_value': 10074.74795968808, 'Portfolio cumulative percent gain': 0.747479596880803, 'Stock percent gain': -26.43598404722643, 'total_trades': 124, 'winning_trades': 67, 'losing_trades': 56, 'sharpe_ratio': -0.09612568245275893}
LH: {'final_portfolio_value': 15401.656764678859, 'Portfolio cumulative percent gain': 54.01656764678859, 'Stock percent gain': -17.676509611267047, 'total_trades': 111, 'winning_trades': 67, 'losing_trades': 44, 'sharpe_ratio': 1.312899264233725}
HAL: {'final_portfolio_value': 13256.352175007121, 'Portfolio cumulative percent gain': 32.56352175007122, 'Stock percent gain': 32.284699118944474, 'total_trades': 120, 'winning_trades': 67, 'losing_trades': 52, 'sharpe_ratio': 0.7173601315752902}
KKR: {'final_portfolio_value': 19752.850662614906, 'Portfolio cumulative percent gain': 97.52850662614907, 'Stock percent gain': 109.47064118708386, 'total_trades': 115, 'winning_trades': 67, 'losing_trades': 47, 'sharpe_ratio': 0.9672285703632277}
DVN: {'final_portfolio_value': 10366.979471789378, 'Portfolio cumulative percent gain': 3.669794717893783, 'Stock percent gain': -3.8606801478783543, 'total_trades': 119, 'winning_trades': 67, 'losing_trades': 51, 'sharpe_ratio': 0.10780090105316929}
NRG: {'final_portfolio_value': 16691.058469977208, 'Portfolio cumulative percent gain': 66.91058469977207, 'Stock percent gain': 87.75222582936769, 'total_trades': 118, 'winning_trades': 67, 'losing_trades': 50, 'sharpe_ratio': 1.2110395217585657}
SLB: {'final_portfolio_value': 9340.714766268913, 'Portfolio cumulative percent gain': -6.59285233731087, 'Stock percent gain': 37.28202691414719, 'total_trades': 128, 'winning_trades': 67, 'losing_trades': 60, 'sharpe_ratio': -0.6712677781572916}
SPG: {'final_portfolio_value': 11509.91296914582, 'Portfolio cumulative percent gain': 15.099129691458202, 'Stock percent gain': -10.320280099619366, 'total_trades': 121, 'winning_trades': 67, 'losing_trades': 53, 'sharpe_ratio': 0.26439288579767495}
AMAT: {'final_portfolio_value': 15311.229215865664, 'Portfolio cumulative percent gain': 53.112292158656636, 'Stock percent gain': 48.65496511416484, 'total_trades': 119, 'winning_trades': 67, 'losing_trades': 51, 'sharpe_ratio': 0.5607740478167824}
VTR: {'final_portfolio_value': 9872.231025717168, 'Portfolio cumulative percent gain': -1.2776897428283156, 'Stock percent gain': -5.367869136406366, 'total_trades': 121, 'winning_trades': 67, 'losing_trades': 54, 'sharpe_ratio': -0.02266706892932777}
MTCH: {'final_portfolio_value': 4705.274852277588, 'Portfolio cumulative percent gain': -52.947251477224114, 'Stock percent gain': -76.6789501810927, 'total_trades': 136, 'winning_trades': 67, 'losing_trades': 68, 'sharpe_ratio': -1.9808787693242544}
SWKS: {'final_portfolio_value': 10314.42071971742, 'Portfolio cumulative percent gain': 3.1442071971742007, 'Stock percent gain': -34.02790868005088, 'total_trades': 127, 'winning_trades': 67, 'losing_trades': 59, 'sharpe_ratio': 0.10300661509571249}
F: {'final_portfolio_value': 4762.57119578541, 'Portfolio cumulative percent gain': -52.3742880421459, 'Stock percent gain': -51.29576136282768, 'total_trades': 140, 'winning_trades': 66, 'losing_trades': 74, 'sharpe_ratio': -0.5200644257190996}
BWA: {'final_portfolio_value': 9157.78485509457, 'Portfolio cumulative percent gain': -8.422151449054308, 'Stock percent gain': -21.4778206918151, 'total_trades': 122, 'winning_trades': 66, 'losing_trades': 56, 'sharpe_ratio': -0.31663803883390806}
BXP: {'final_portfolio_value': 9249.741733387853, 'Portfolio cumulative percent gain': -7.502582666121469, 'Stock percent gain': -50.375211935320614, 'total_trades': 142, 'winning_trades': 66, 'losing_trades': 76, 'sharpe_ratio': -2.37211763672238}
CNC: {'final_portfolio_value': 11682.005383119462, 'Portfolio cumulative percent gain': 16.820053831194617, 'Stock percent gain': -16.218551096334938, 'total_trades': 129, 'winning_trades': 66, 'losing_trades': 62, 'sharpe_ratio': 3.9090259000621317}
JBL: {'final_portfolio_value': 19624.092717408264, 'Portfolio cumulative percent gain': 96.24092717408264, 'Stock percent gain': 58.774022987497055, 'total_trades': 109, 'winning_trades': 66, 'losing_trades': 42, 'sharpe_ratio': 0.6958636498669254}
MGM: {'final_portfolio_value': 13894.139648438493, 'Portfolio cumulative percent gain': 38.94139648438493, 'Stock percent gain': -7.468604175442126, 'total_trades': 122, 'winning_trades': 66, 'losing_trades': 55, 'sharpe_ratio': 1.4641984203196408}
MMM: {'final_portfolio_value': 9420.62238832043, 'Portfolio cumulative percent gain': -5.793776116795707, 'Stock percent gain': -32.054355454465274, 'total_trades': 128, 'winning_trades': 66, 'losing_trades': 61, 'sharpe_ratio': -0.5777567589170257}
MTB: {'final_portfolio_value': 15203.46985214109, 'Portfolio cumulative percent gain': 52.0346985214109, 'Stock percent gain': -10.054881398270776, 'total_trades': 119, 'winning_trades': 66, 'losing_trades': 52, 'sharpe_ratio': 1.236085326994169}
STT: {'final_portfolio_value': 5647.9920415617835, 'Portfolio cumulative percent gain': -43.52007958438217, 'Stock percent gain': -26.525632538653877, 'total_trades': 140, 'winning_trades': 66, 'losing_trades': 73, 'sharpe_ratio': -2.460861033081537}
AMZN: {'final_portfolio_value': 10193.613673736532, 'Portfolio cumulative percent gain': 1.9361367373653229, 'Stock percent gain': 12.86875649096496, 'total_trades': 118, 'winning_trades': 66, 'losing_trades': 51, 'sharpe_ratio': 0.15222694520485638}
TFC: {'final_portfolio_value': 5811.731693808933, 'Portfolio cumulative percent gain': -41.88268306191066, 'Stock percent gain': -40.99438361526608, 'total_trades': 132, 'winning_trades': 66, 'losing_trades': 66, 'sharpe_ratio': -1.1134009826119844}
WST: {'final_portfolio_value': 12644.36994629251, 'Portfolio cumulative percent gain': 26.443699462925107, 'Stock percent gain': -22.43356415719696, 'total_trades': 118, 'winning_trades': 66, 'losing_trades': 52, 'sharpe_ratio': 0.6652378111724672}
CTRA: {'final_portfolio_value': 8726.888452755818, 'Portfolio cumulative percent gain': -12.731115472441816, 'Stock percent gain': 27.185859775886097, 'total_trades': 128, 'winning_trades': 66, 'losing_trades': 61, 'sharpe_ratio': -0.12355345535746659}
IDXX: {'final_portfolio_value': 7894.200200769692, 'Portfolio cumulative percent gain': -21.05799799230308, 'Stock percent gain': -18.117996600734266, 'total_trades': 128, 'winning_trades': 66, 'losing_trades': 61, 'sharpe_ratio': -0.28539436810406577}
DXCM: {'final_portfolio_value': 9142.106873719275, 'Portfolio cumulative percent gain': -8.578931262807254, 'Stock percent gain': -8.923032820558774, 'total_trades': 117, 'winning_trades': 66, 'losing_trades': 51, 'sharpe_ratio': -0.4582675096431658}
IFF: {'final_portfolio_value': 6303.967834626624, 'Portfolio cumulative percent gain': -36.960321653733764, 'Stock percent gain': -35.876531230974926, 'total_trades': 120, 'winning_trades': 65, 'losing_trades': 54, 'sharpe_ratio': -0.9773631460635953}
GEN: {'final_portfolio_value': 12901.298047709004, 'Portfolio cumulative percent gain': 29.01298047709004, 'Stock percent gain': -8.775894503430571, 'total_trades': 119, 'winning_trades': 65, 'losing_trades': 53, 'sharpe_ratio': 0.9492414016000605}
MHK: {'final_portfolio_value': 13555.497050566773, 'Portfolio cumulative percent gain': 35.55497050566773, 'Stock percent gain': -39.97343957503319, 'total_trades': 132, 'winning_trades': 65, 'losing_trades': 66, 'sharpe_ratio': 0.951034885889748}
MMC: {'final_portfolio_value': 13884.606186236615, 'Portfolio cumulative percent gain': 38.84606186236615, 'Stock percent gain': 28.268023766283726, 'total_trades': 115, 'winning_trades': 65, 'losing_trades': 50, 'sharpe_ratio': 3.0663094270327833}
NEM: {'final_portfolio_value': 6603.697547316146, 'Portfolio cumulative percent gain': -33.963024526838545, 'Stock percent gain': -30.067850226514604, 'total_trades': 136, 'winning_trades': 65, 'losing_trades': 71, 'sharpe_ratio': -0.783780480329733}
EQR: {'final_portfolio_value': 7636.039173931141, 'Portfolio cumulative percent gain': -23.639608260688593, 'Stock percent gain': -25.951222158705953, 'total_trades': 135, 'winning_trades': 65, 'losing_trades': 69, 'sharpe_ratio': -1.931388329269124}
WFC: {'final_portfolio_value': 9288.215256253017, 'Portfolio cumulative percent gain': -7.117847437469827, 'Stock percent gain': 10.142177202125266, 'total_trades': 120, 'winning_trades': 65, 'losing_trades': 55, 'sharpe_ratio': -0.022289214680974487}
BALL: {'final_portfolio_value': 11310.862934522867, 'Portfolio cumulative percent gain': 13.108629345228675, 'Stock percent gain': -32.607489825849605, 'total_trades': 121, 'winning_trades': 65, 'losing_trades': 55, 'sharpe_ratio': 0.3935064066969607}
SNPS: {'final_portfolio_value': 14494.982002560317, 'Portfolio cumulative percent gain': 44.94982002560317, 'Stock percent gain': 71.54311624950635, 'total_trades': 117, 'winning_trades': 65, 'losing_trades': 52, 'sharpe_ratio': 0.9803861273188251}
SPGI: {'final_portfolio_value': 12595.056551539135, 'Portfolio cumulative percent gain': 25.950565515391354, 'Stock percent gain': -4.480015174500792, 'total_trades': 111, 'winning_trades': 65, 'losing_trades': 45, 'sharpe_ratio': 0.6141786573548935}
CMG: {'final_portfolio_value': 17948.304226136337, 'Portfolio cumulative percent gain': 79.48304226136337, 'Stock percent gain': 94.89170864874696, 'total_trades': 108, 'winning_trades': 64, 'losing_trades': 44, 'sharpe_ratio': 0.9492033848592555}
RF: {'final_portfolio_value': 9285.463452849786, 'Portfolio cumulative percent gain': -7.145365471502138, 'Stock percent gain': -20.05912136310988, 'total_trades': 119, 'winning_trades': 64, 'losing_trades': 54, 'sharpe_ratio': -0.17007191200231353}
HST: {'final_portfolio_value': 9132.707512009867, 'Portfolio cumulative percent gain': -8.672924879901329, 'Stock percent gain': 2.345059072430048, 'total_trades': 119, 'winning_trades': 64, 'losing_trades': 54, 'sharpe_ratio': -1.2769879103313901}
IBM: {'final_portfolio_value': 9559.089520487058, 'Portfolio cumulative percent gain': -4.409104795129424, 'Stock percent gain': 24.952906372484485, 'total_trades': 116, 'winning_trades': 64, 'losing_trades': 52, 'sharpe_ratio': -0.2771405776976449}
LYB: {'final_portfolio_value': 13171.229530319217, 'Portfolio cumulative percent gain': 31.71229530319217, 'Stock percent gain': -11.350095221804034, 'total_trades': 102, 'winning_trades': 64, 'losing_trades': 37, 'sharpe_ratio': 0.47006716121964853}
SNA: {'final_portfolio_value': 11900.3824465986, 'Portfolio cumulative percent gain': 19.003824465985996, 'Stock percent gain': 20.7614653162522, 'total_trades': 117, 'winning_trades': 64, 'losing_trades': 53, 'sharpe_ratio': 1.08161691135811}
USB: {'final_portfolio_value': 8545.968568648055, 'Portfolio cumulative percent gain': -14.540314313519449, 'Stock percent gain': -32.44852738861094, 'total_trades': 124, 'winning_trades': 64, 'losing_trades': 59, 'sharpe_ratio': -0.5504909439771648}
PNW: {'final_portfolio_value': 11622.38434158418, 'Portfolio cumulative percent gain': 16.223843415841802, 'Stock percent gain': 7.121319419684046, 'total_trades': 115, 'winning_trades': 64, 'losing_trades': 50, 'sharpe_ratio': 0.3466304487187788}
TAP: {'final_portfolio_value': 11233.85838635397, 'Portfolio cumulative percent gain': 12.338583863539696, 'Stock percent gain': 4.192227347836877, 'total_trades': 127, 'winning_trades': 64, 'losing_trades': 63, 'sharpe_ratio': 0.31592829857694305}
TDG: {'final_portfolio_value': 13532.56942772014, 'Portfolio cumulative percent gain': 35.3256942772014, 'Stock percent gain': 105.12862843718997, 'total_trades': 110, 'winning_trades': 64, 'losing_trades': 45, 'sharpe_ratio': 1.2942879013531405}
UHS: {'final_portfolio_value': 11763.729279364064, 'Portfolio cumulative percent gain': 17.637292793640647, 'Stock percent gain': 41.309218168972734, 'total_trades': 116, 'winning_trades': 64, 'losing_trades': 52, 'sharpe_ratio': 0.4758544464936791}
V: {'final_portfolio_value': 11388.05472739451, 'Portfolio cumulative percent gain': 13.880547273945105, 'Stock percent gain': 28.20608541865498, 'total_trades': 123, 'winning_trades': 63, 'losing_trades': 59, 'sharpe_ratio': 0.5793466954198211}
HPQ: {'final_portfolio_value': 13386.194324079835, 'Portfolio cumulative percent gain': 33.86194324079836, 'Stock percent gain': -7.219392285650769, 'total_trades': 125, 'winning_trades': 63, 'losing_trades': 61, 'sharpe_ratio': 0.8595962554204131}
OXY: {'final_portfolio_value': 10979.221537791298, 'Portfolio cumulative percent gain': 9.79221537791298, 'Stock percent gain': 82.5044823834246, 'total_trades': 124, 'winning_trades': 63, 'losing_trades': 61, 'sharpe_ratio': 0.2742685414493294}
PGR: {'final_portfolio_value': 12599.492708303496, 'Portfolio cumulative percent gain': 25.994927083034966, 'Stock percent gain': 104.76702715604324, 'total_trades': 110, 'winning_trades': 63, 'losing_trades': 46, 'sharpe_ratio': 0.43388682377898735}
AVGO: {'final_portfolio_value': 12776.383205882663, 'Portfolio cumulative percent gain': 27.76383205882663, 'Stock percent gain': 163.40840175572038, 'total_trades': 116, 'winning_trades': 63, 'losing_trades': 53, 'sharpe_ratio': 0.5402523076107936}
AXON: {'final_portfolio_value': 15606.894737953846, 'Portfolio cumulative percent gain': 56.068947379538464, 'Stock percent gain': 92.16553656686195, 'total_trades': 109, 'winning_trades': 63, 'losing_trades': 46, 'sharpe_ratio': 1.4891738876826563}
PRU: {'final_portfolio_value': 11580.933662970965, 'Portfolio cumulative percent gain': 15.809336629709652, 'Stock percent gain': 3.535312905485617, 'total_trades': 109, 'winning_trades': 63, 'losing_trades': 46, 'sharpe_ratio': 0.4282691621458633}
CINF: {'final_portfolio_value': 10394.885058667413, 'Portfolio cumulative percent gain': 3.948850586674125, 'Stock percent gain': -0.45792188446440757, 'total_trades': 102, 'winning_trades': 63, 'losing_trades': 39, 'sharpe_ratio': 0.0770600502082199}
NVDA: {'final_portfolio_value': 18475.950989142555, 'Portfolio cumulative percent gain': 84.75950989142555, 'Stock percent gain': 332.1269912549793, 'total_trades': 118, 'winning_trades': 63, 'losing_trades': 55, 'sharpe_ratio': 0.6477560761704081}
TROW: {'final_portfolio_value': 11112.7311578205, 'Portfolio cumulative percent gain': 11.127311578205008, 'Stock percent gain': -39.30914251108748, 'total_trades': 111, 'winning_trades': 63, 'losing_trades': 48, 'sharpe_ratio': 0.22761474083654623}
LULU: {'final_portfolio_value': 13773.947870768572, 'Portfolio cumulative percent gain': 37.73947870768572, 'Stock percent gain': -18.11879593323349, 'total_trades': 127, 'winning_trades': 63, 'losing_trades': 64, 'sharpe_ratio': 0.532047109434104}
REGN: {'final_portfolio_value': 9858.817550086666, 'Portfolio cumulative percent gain': -1.4118244991333448, 'Stock percent gain': 70.73700628113319, 'total_trades': 118, 'winning_trades': 63, 'losing_trades': 55, 'sharpe_ratio': -0.15929889409140743}
BG: {'final_portfolio_value': 12457.906114698122, 'Portfolio cumulative percent gain': 24.57906114698122, 'Stock percent gain': 11.996196036943934, 'total_trades': 108, 'winning_trades': 62, 'losing_trades': 46, 'sharpe_ratio': 0.7599090971635221}
AMD: {'final_portfolio_value': 10526.452947488924, 'Portfolio cumulative percent gain': 5.264529474889241, 'Stock percent gain': 11.639660553747605, 'total_trades': 120, 'winning_trades': 62, 'losing_trades': 58, 'sharpe_ratio': 0.2017940326093525}
APD: {'final_portfolio_value': 8227.578586276435, 'Portfolio cumulative percent gain': -17.724214137235652, 'Stock percent gain': -8.853786846824528, 'total_trades': 111, 'winning_trades': 62, 'losing_trades': 48, 'sharpe_ratio': -0.9636272360460586}
AVB: {'final_portfolio_value': 9546.84942822896, 'Portfolio cumulative percent gain': -4.531505717710406, 'Stock percent gain': -20.080745025103553, 'total_trades': 113, 'winning_trades': 62, 'losing_trades': 51, 'sharpe_ratio': -0.7612932263277541}
IVZ: {'final_portfolio_value': 5138.303260491208, 'Portfolio cumulative percent gain': -48.616967395087926, 'Stock percent gain': -37.92677711191006, 'total_trades': 132, 'winning_trades': 62, 'losing_trades': 70, 'sharpe_ratio': -1.7184352254016675}
--------------------------------------------------
All 500 portfolios sorted from Highest portfolio value to least
--------------------------------------------------
LLY: {'final_portfolio_value': 22672.819975666032, 'Portfolio cumulative percent gain': 126.72819975666032, 'Stock percent gain': 231.27694350685087, 'total_trades': 107, 'winning_trades': 68, 'losing_trades': 39, 'sharpe_ratio': 3.077763533383227}
CTLT: {'final_portfolio_value': 22516.31609140029, 'Portfolio cumulative percent gain': 125.16316091400292, 'Stock percent gain': 24.834295393950946, 'total_trades': 86, 'winning_trades': 49, 'losing_trades': 36, 'sharpe_ratio': 0.944436066694625}
KKR: {'final_portfolio_value': 19752.850662614906, 'Portfolio cumulative percent gain': 97.52850662614907, 'Stock percent gain': 109.47064118708386, 'total_trades': 115, 'winning_trades': 67, 'losing_trades': 47, 'sharpe_ratio': 0.9672285703632277}
KLAC: {'final_portfolio_value': 19735.44666977039, 'Portfolio cumulative percent gain': 97.35446669770391, 'Stock percent gain': 89.34931970228025, 'total_trades': 114, 'winning_trades': 59, 'losing_trades': 55, 'sharpe_ratio': 5.7492554967970495}
JBL: {'final_portfolio_value': 19624.092717408264, 'Portfolio cumulative percent gain': 96.24092717408264, 'Stock percent gain': 58.774022987497055, 'total_trades': 109, 'winning_trades': 66, 'losing_trades': 42, 'sharpe_ratio': 0.6958636498669254}
ANET: {'final_portfolio_value': 19502.189984406374, 'Portfolio cumulative percent gain': 95.02189984406374, 'Stock percent gain': 173.54251223777638, 'total_trades': 65, 'winning_trades': 36, 'losing_trades': 28, 'sharpe_ratio': 1.3758974444327337}
SMCI: {'final_portfolio_value': 18919.377121496007, 'Portfolio cumulative percent gain': 89.19377121496008, 'Stock percent gain': 1820.3649161786216, 'total_trades': 123, 'winning_trades': 70, 'losing_trades': 52, 'sharpe_ratio': 2.6602405798927817}
FSLR: {'final_portfolio_value': 18614.988000818263, 'Portfolio cumulative percent gain': 86.14988000818263, 'Stock percent gain': 196.59715712392108, 'total_trades': 113, 'winning_trades': 59, 'losing_trades': 53, 'sharpe_ratio': 0.7442213012431157}
NVDA: {'final_portfolio_value': 18475.950989142555, 'Portfolio cumulative percent gain': 84.75950989142555, 'Stock percent gain': 332.1269912549793, 'total_trades': 118, 'winning_trades': 63, 'losing_trades': 55, 'sharpe_ratio': 0.6477560761704081}
LDOS: {'final_portfolio_value': 18192.159290262964, 'Portfolio cumulative percent gain': 81.92159290262964, 'Stock percent gain': 59.523303989613765, 'total_trades': 59, 'winning_trades': 38, 'losing_trades': 20, 'sharpe_ratio': 2.2205118513371946}
ON: {'final_portfolio_value': 17968.4756487372, 'Portfolio cumulative percent gain': 79.684756487372, 'Stock percent gain': -3.4249477233219, 'total_trades': 101, 'winning_trades': 54, 'losing_trades': 47, 'sharpe_ratio': 0.8761899820418017}
CMG: {'final_portfolio_value': 17948.304226136337, 'Portfolio cumulative percent gain': 79.48304226136337, 'Stock percent gain': 94.89170864874696, 'total_trades': 108, 'winning_trades': 64, 'losing_trades': 44, 'sharpe_ratio': 0.9492033848592555}
WAB: {'final_portfolio_value': 17818.62171700831, 'Portfolio cumulative percent gain': 78.1862171700831, 'Stock percent gain': 64.8208841445558, 'total_trades': 96, 'winning_trades': 60, 'losing_trades': 36, 'sharpe_ratio': 2.500090219358749}
