Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'learning_rate': 0.5, 'max_iter': 300, 'min_samples_leaf': 10, 'max_depth': None, 'max_leaf_nodes': 15, 'warm_start': False, 'random_state': 63, 'verbose': 0, 'tol': 0.01}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 106676.52875748397, 'Portfolio cumulative percent gain': 966.7652875748398, 'Stock percent gain': 1858.3561629258563, 'total_trades': 43, 'winning_trades': 31, 'losing_trades': 11, 'sharpe_ratio': 2.520584367034314})
Lowest % gain: ('MTCH', {'final_portfolio_value': 2859.776775228586, 'Portfolio cumulative percent gain': -71.40223224771415, 'Stock percent gain': -68.4947816674355, 'total_trades': 30, 'winning_trades': 16, 'losing_trades': 13, 'sharpe_ratio': -1.5674898511926962})
Number of stocks with a positive gain 264
Number of stocks with a negative gain 175
Win/Loss Ratio: 1.26
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
TRV: {'final_portfolio_value': 11409.788242618783, 'Portfolio cumulative percent gain': 14.097882426187827, 'Stock percent gain': 23.138705880588134, 'total_trades': 5, 'winning_trades': 3, 'losing_trades': 2, 'sharpe_ratio': 1.037653542470792}
OXY: {'final_portfolio_value': 18341.94246984247, 'Portfolio cumulative percent gain': 83.4194246984247, 'Stock percent gain': 62.9225434699835, 'total_trades': 39, 'winning_trades': 26, 'losing_trades': 12, 'sharpe_ratio': 1.0289535790494686}
NWS: {'final_portfolio_value': 15881.399724346988, 'Portfolio cumulative percent gain': 58.81399724346987, 'Stock percent gain': 57.970219058948054, 'total_trades': 12, 'winning_trades': 9, 'losing_trades': 2, 'sharpe_ratio': 1.0240055882025016}
HLT: {'final_portfolio_value': 16235.839379073419, 'Portfolio cumulative percent gain': 62.35839379073418, 'Stock percent gain': 70.0131165011854, 'total_trades': 36, 'winning_trades': 30, 'losing_trades': 5, 'sharpe_ratio': 1.0105992059310587}
AVGO: {'final_portfolio_value': 19932.426400665136, 'Portfolio cumulative percent gain': 99.32426400665136, 'Stock percent gain': 187.5711922551709, 'total_trades': 50, 'winning_trades': 34, 'losing_trades': 15, 'sharpe_ratio': 1.0026783796454688}
LDOS: {'final_portfolio_value': 15352.824779674651, 'Portfolio cumulative percent gain': 53.528247796746506, 'Stock percent gain': 75.86206896551725, 'total_trades': 5, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': 0.9800628142340643}
FOX: {'final_portfolio_value': 11711.513763286273, 'Portfolio cumulative percent gain': 17.115137632862734, 'Stock percent gain': 23.052183232537427, 'total_trades': 12, 'winning_trades': 8, 'losing_trades': 3, 'sharpe_ratio': 0.9757638506685234}
CAH: {'final_portfolio_value': 15047.499244504012, 'Portfolio cumulative percent gain': 50.474992445040115, 'Stock percent gain': 81.30343194454825, 'total_trades': 28, 'winning_trades': 18, 'losing_trades': 9, 'sharpe_ratio': 0.9649958857409093}
CMI: {'final_portfolio_value': 13340.9005190917, 'Portfolio cumulative percent gain': 33.40900519091699, 'Stock percent gain': 32.24579969026709, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': 0.9502452875941079}
CMG: {'final_portfolio_value': 17769.558560094458, 'Portfolio cumulative percent gain': 77.69558560094457, 'Stock percent gain': 89.92639294166554, 'total_trades': 3, 'winning_trades': 2, 'losing_trades': 0, 'sharpe_ratio': 0.9174190665175695}
GE: {'final_portfolio_value': 23307.069209761317, 'Portfolio cumulative percent gain': 133.07069209761318, 'Stock percent gain': 183.65356130629186, 'total_trades': 39, 'winning_trades': 31, 'losing_trades': 7, 'sharpe_ratio': 0.9123844180369325}
AXON: {'final_portfolio_value': 16104.625333462636, 'Portfolio cumulative percent gain': 61.04625333462636, 'Stock percent gain': 132.79193996871763, 'total_trades': 23, 'winning_trades': 15, 'losing_trades': 7, 'sharpe_ratio': 0.9113797199710131}
URI: {'final_portfolio_value': 15654.42653310926, 'Portfolio cumulative percent gain': 56.544265331092596, 'Stock percent gain': 132.3535894241323, 'total_trades': 27, 'winning_trades': 17, 'losing_trades': 9, 'sharpe_ratio': 0.90918660912899}
DHI: {'final_portfolio_value': 17708.47749056911, 'Portfolio cumulative percent gain': 77.08477490569109, 'Stock percent gain': 105.88029910417347, 'total_trades': 11, 'winning_trades': 8, 'losing_trades': 3, 'sharpe_ratio': 0.8959843239518382}
Top 100 Highest Winning Trades Portfolios
VTR: {'final_portfolio_value': 8022.677729641968, 'Portfolio cumulative percent gain': -19.773222703580323, 'Stock percent gain': 4.254076624286323, 'total_trades': 97, 'winning_trades': 55, 'losing_trades': 41, 'sharpe_ratio': -0.8190219019144539}
TJX: {'final_portfolio_value': 16015.288631650668, 'Portfolio cumulative percent gain': 60.15288631650668, 'Stock percent gain': 58.60185407761653, 'total_trades': 66, 'winning_trades': 49, 'losing_trades': 16, 'sharpe_ratio': 1.715887166674181}
TYL: {'final_portfolio_value': 11929.490782590638, 'Portfolio cumulative percent gain': 19.294907825906378, 'Stock percent gain': 17.439856112447107, 'total_trades': 71, 'winning_trades': 47, 'losing_trades': 23, 'sharpe_ratio': 0.3170143052179293}
BXP: {'final_portfolio_value': 7996.789584676154, 'Portfolio cumulative percent gain': -20.03210415323846, 'Stock percent gain': -40.09708656796981, 'total_trades': 89, 'winning_trades': 46, 'losing_trades': 43, 'sharpe_ratio': -0.31576923062160106}
HST: {'final_portfolio_value': 11435.20912780254, 'Portfolio cumulative percent gain': 14.3520912780254, 'Stock percent gain': 6.853394347269056, 'total_trades': 66, 'winning_trades': 45, 'losing_trades': 20, 'sharpe_ratio': 0.48722485721333686}
IBM: {'final_portfolio_value': 11524.190746043927, 'Portfolio cumulative percent gain': 15.241907460439268, 'Stock percent gain': 36.91449360333415, 'total_trades': 72, 'winning_trades': 45, 'losing_trades': 26, 'sharpe_ratio': 1.199262165108783}
DVA: {'final_portfolio_value': 22334.951301531433, 'Portfolio cumulative percent gain': 123.34951301531433, 'Stock percent gain': 26.99392784369053, 'total_trades': 62, 'winning_trades': 44, 'losing_trades': 17, 'sharpe_ratio': 2.1217000301640705}
TFC: {'final_portfolio_value': 7990.477324752011, 'Portfolio cumulative percent gain': -20.095226752479892, 'Stock percent gain': -30.041550817642346, 'total_trades': 68, 'winning_trades': 43, 'losing_trades': 25, 'sharpe_ratio': -0.3008426428382369}
USB: {'final_portfolio_value': 10109.588468439204, 'Portfolio cumulative percent gain': 1.09588468439204, 'Stock percent gain': -22.4517915021053, 'total_trades': 78, 'winning_trades': 43, 'losing_trades': 35, 'sharpe_ratio': 0.00926899072261343}
UAL: {'final_portfolio_value': 7606.372995380047, 'Portfolio cumulative percent gain': -23.93627004619953, 'Stock percent gain': 17.79515719005166, 'total_trades': 93, 'winning_trades': 42, 'losing_trades': 50, 'sharpe_ratio': -0.5762375342541792}
TPR: {'final_portfolio_value': 11747.563010621829, 'Portfolio cumulative percent gain': 17.475630106218286, 'Stock percent gain': 11.05500858180142, 'total_trades': 76, 'winning_trades': 42, 'losing_trades': 33, 'sharpe_ratio': 0.3741262861094617}
CHTR: {'final_portfolio_value': 6116.1778921232, 'Portfolio cumulative percent gain': -38.838221078768, 'Stock percent gain': -33.339722849690496, 'total_trades': 81, 'winning_trades': 41, 'losing_trades': 39, 'sharpe_ratio': -1.2153481960150663}
CSGP: {'final_portfolio_value': 11819.711085245464, 'Portfolio cumulative percent gain': 18.197110852454642, 'Stock percent gain': 12.082527917161771, 'total_trades': 70, 'winning_trades': 41, 'losing_trades': 28, 'sharpe_ratio': 0.5545435643930239}
FTNT: {'final_portfolio_value': 13642.023718802115, 'Portfolio cumulative percent gain': 36.42023718802115, 'Stock percent gain': 11.990341928193756, 'total_trades': 56, 'winning_trades': 41, 'losing_trades': 14, 'sharpe_ratio': 1.3456169623889442}
SPG: {'final_portfolio_value': 10277.99721640766, 'Portfolio cumulative percent gain': 2.7799721640766073, 'Stock percent gain': 7.745909883505815, 'total_trades': 60, 'winning_trades': 41, 'losing_trades': 19, 'sharpe_ratio': 0.05048598874151481}
IT: {'final_portfolio_value': 15399.228958183216, 'Portfolio cumulative percent gain': 53.99228958183215, 'Stock percent gain': 64.00903770204766, 'total_trades': 57, 'winning_trades': 40, 'losing_trades': 16, 'sharpe_ratio': 3.795314182024523}
MPWR: {'final_portfolio_value': 21833.576071012547, 'Portfolio cumulative percent gain': 118.33576071012547, 'Stock percent gain': 131.1736608025919, 'total_trades': 65, 'winning_trades': 40, 'losing_trades': 25, 'sharpe_ratio': 0.697022406064087}
DPZ: {'final_portfolio_value': 10198.287668596651, 'Portfolio cumulative percent gain': 1.9828766859665121, 'Stock percent gain': -5.7731165753328275, 'total_trades': 48, 'winning_trades': 38, 'losing_trades': 9, 'sharpe_ratio': 0.030636374911241455}
NXPI: {'final_portfolio_value': 19697.676838783555, 'Portfolio cumulative percent gain': 96.97676838783555, 'Stock percent gain': 78.39587911977243, 'total_trades': 56, 'winning_trades': 38, 'losing_trades': 17, 'sharpe_ratio': 1.8924479148739661}
ALGN: {'final_portfolio_value': 6453.325992275931, 'Portfolio cumulative percent gain': -35.46674007724069, 'Stock percent gain': -46.264763740359584, 'total_trades': 70, 'winning_trades': 37, 'losing_trades': 32, 'sharpe_ratio': -0.6876344081461108}
EW: {'final_portfolio_value': 9223.205939207739, 'Portfolio cumulative percent gain': -7.76794060792261, 'Stock percent gain': -16.096123238980923, 'total_trades': 61, 'winning_trades': 37, 'losing_trades': 23, 'sharpe_ratio': -0.44242558516873315}
REG: {'final_portfolio_value': 10448.241307982915, 'Portfolio cumulative percent gain': 4.482413079829148, 'Stock percent gain': -6.138506246265133, 'total_trades': 58, 'winning_trades': 37, 'losing_trades': 20, 'sharpe_ratio': 0.10715502041048351}
BKNG: {'final_portfolio_value': 12133.980157228807, 'Portfolio cumulative percent gain': 21.33980157228807, 'Stock percent gain': 62.01811886231073, 'total_trades': 58, 'winning_trades': 36, 'losing_trades': 21, 'sharpe_ratio': 0.3690532864280241}
BIIB: {'final_portfolio_value': 11398.062074359355, 'Portfolio cumulative percent gain': 13.980620743593553, 'Stock percent gain': 0.6305217914892344, 'total_trades': 60, 'winning_trades': 36, 'losing_trades': 23, 'sharpe_ratio': 0.24345766907063052}
WYNN: {'final_portfolio_value': 10255.970461775778, 'Portfolio cumulative percent gain': 2.5597046177577796, 'Stock percent gain': -0.7012912839084353, 'total_trades': 77, 'winning_trades': 36, 'losing_trades': 40, 'sharpe_ratio': 0.01962389033755924}
KEY: {'final_portfolio_value': 8997.487878392985, 'Portfolio cumulative percent gain': -10.025121216070147, 'Stock percent gain': -37.24631522318523, 'total_trades': 54, 'winning_trades': 35, 'losing_trades': 18, 'sharpe_ratio': -0.19669183401750487}
EQR: {'final_portfolio_value': 9449.471096323492, 'Portfolio cumulative percent gain': -5.50528903676508, 'Stock percent gain': -20.080997408803906, 'total_trades': 60, 'winning_trades': 35, 'losing_trades': 25, 'sharpe_ratio': -0.10111275670798928}
WAB: {'final_portfolio_value': 18558.94253073576, 'Portfolio cumulative percent gain': 85.58942530735759, 'Stock percent gain': 92.48976894515108, 'total_trades': 49, 'winning_trades': 35, 'losing_trades': 13, 'sharpe_ratio': 2.686206884958184}
BWA: {'final_portfolio_value': 7405.6699180562555, 'Portfolio cumulative percent gain': -25.943300819437443, 'Stock percent gain': -13.055789138142206, 'total_trades': 60, 'winning_trades': 34, 'losing_trades': 26, 'sharpe_ratio': -3.027281089475708}
AVGO: {'final_portfolio_value': 19932.426400665136, 'Portfolio cumulative percent gain': 99.32426400665136, 'Stock percent gain': 187.5711922551709, 'total_trades': 50, 'winning_trades': 34, 'losing_trades': 15, 'sharpe_ratio': 1.0026783796454688}
KIM: {'final_portfolio_value': 9974.902567579278, 'Portfolio cumulative percent gain': -0.25097432420721816, 'Stock percent gain': -11.280997369908206, 'total_trades': 49, 'winning_trades': 34, 'losing_trades': 15, 'sharpe_ratio': -0.11730352965858558}
TXT: {'final_portfolio_value': 12086.131460579198, 'Portfolio cumulative percent gain': 20.86131460579198, 'Stock percent gain': 37.72311716905626, 'total_trades': 55, 'winning_trades': 34, 'losing_trades': 20, 'sharpe_ratio': 4.216707410855292}
RL: {'final_portfolio_value': 10926.569898102773, 'Portfolio cumulative percent gain': 9.265698981027727, 'Stock percent gain': 53.91161616320274, 'total_trades': 60, 'winning_trades': 34, 'losing_trades': 25, 'sharpe_ratio': 0.2993045642487789}
F: {'final_portfolio_value': 5812.554672607818, 'Portfolio cumulative percent gain': -41.874453273921816, 'Stock percent gain': -27.737977359362812, 'total_trades': 60, 'winning_trades': 33, 'losing_trades': 26, 'sharpe_ratio': -0.6069962527197275}
MOS: {'final_portfolio_value': 7594.329453705089, 'Portfolio cumulative percent gain': -24.05670546294911, 'Stock percent gain': -26.100077819055965, 'total_trades': 47, 'winning_trades': 33, 'losing_trades': 13, 'sharpe_ratio': -1.4992581746952711}
STT: {'final_portfolio_value': 8327.435132835028, 'Portfolio cumulative percent gain': -16.725648671649722, 'Stock percent gain': -10.304326074369824, 'total_trades': 48, 'winning_trades': 32, 'losing_trades': 15, 'sharpe_ratio': -1.3396097057415477}
ARE: {'final_portfolio_value': 6357.446712328684, 'Portfolio cumulative percent gain': -36.42553287671316, 'Stock percent gain': -33.61468771965297, 'total_trades': 54, 'winning_trades': 31, 'losing_trades': 23, 'sharpe_ratio': -1.1595080116356866}
HPQ: {'final_portfolio_value': 11065.89735014985, 'Portfolio cumulative percent gain': 10.658973501498494, 'Stock percent gain': 4.738295473425472, 'total_trades': 41, 'winning_trades': 31, 'losing_trades': 9, 'sharpe_ratio': 0.296377976455498}
GE: {'final_portfolio_value': 23307.069209761317, 'Portfolio cumulative percent gain': 133.07069209761318, 'Stock percent gain': 183.65356130629186, 'total_trades': 39, 'winning_trades': 31, 'losing_trades': 7, 'sharpe_ratio': 0.9123844180369325}
NFLX: {'final_portfolio_value': 14579.157800301906, 'Portfolio cumulative percent gain': 45.79157800301906, 'Stock percent gain': 68.46186509445077, 'total_trades': 40, 'winning_trades': 31, 'losing_trades': 8, 'sharpe_ratio': 0.5832716173225239}
LLY: {'final_portfolio_value': 29270.45814332538, 'Portfolio cumulative percent gain': 192.7045814332538, 'Stock percent gain': 253.3129127452535, 'total_trades': 45, 'winning_trades': 31, 'losing_trades': 13, 'sharpe_ratio': 4.486515446985561}
TAP: {'final_portfolio_value': 12691.585948944687, 'Portfolio cumulative percent gain': 26.915859489446866, 'Stock percent gain': 8.919309933041422, 'total_trades': 44, 'winning_trades': 31, 'losing_trades': 13, 'sharpe_ratio': 0.6888932323365454}
SMCI: {'final_portfolio_value': 106676.52875748397, 'Portfolio cumulative percent gain': 966.7652875748398, 'Stock percent gain': 1858.3561629258563, 'total_trades': 43, 'winning_trades': 31, 'losing_trades': 11, 'sharpe_ratio': 2.520584367034314}
CPAY: {'final_portfolio_value': 11638.593581332123, 'Portfolio cumulative percent gain': 16.385935813321233, 'Stock percent gain': 37.36576279075944, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 15, 'sharpe_ratio': 0.34665537460421586}
HLT: {'final_portfolio_value': 16235.839379073419, 'Portfolio cumulative percent gain': 62.35839379073418, 'Stock percent gain': 70.0131165011854, 'total_trades': 36, 'winning_trades': 30, 'losing_trades': 5, 'sharpe_ratio': 1.0105992059310587}
XOM: {'final_portfolio_value': 14175.051134796166, 'Portfolio cumulative percent gain': 41.750511347961655, 'Stock percent gain': 53.12167708850625, 'total_trades': 47, 'winning_trades': 30, 'losing_trades': 17, 'sharpe_ratio': 1.2148209918243718}
FRT: {'final_portfolio_value': 9891.071206380006, 'Portfolio cumulative percent gain': -1.089287936199944, 'Stock percent gain': -11.677954765139358, 'total_trades': 50, 'winning_trades': 30, 'losing_trades': 19, 'sharpe_ratio': -0.12193169421413169}
IP: {'final_portfolio_value': 7038.331341480964, 'Portfolio cumulative percent gain': -29.61668658519036, 'Stock percent gain': -1.4624811832256182, 'total_trades': 53, 'winning_trades': 30, 'losing_trades': 22, 'sharpe_ratio': -0.755748074844888}
PCG: {'final_portfolio_value': 13235.75200200383, 'Portfolio cumulative percent gain': 32.3575200200383, 'Stock percent gain': 43.81403154820874, 'total_trades': 40, 'winning_trades': 30, 'losing_trades': 9, 'sharpe_ratio': 1.7166593941697288}
RTX: {'final_portfolio_value': 11191.064528891275, 'Portfolio cumulative percent gain': 11.910645288912747, 'Stock percent gain': 14.878771769703642, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 14, 'sharpe_ratio': 0.2974096889926826}
PPL: {'final_portfolio_value': 8012.095771334066, 'Portfolio cumulative percent gain': -19.87904228665934, 'Stock percent gain': -2.291106125956465, 'total_trades': 47, 'winning_trades': 30, 'losing_trades': 16, 'sharpe_ratio': -1.236309203934296}
VRSK: {'final_portfolio_value': 16695.635588800113, 'Portfolio cumulative percent gain': 66.95635588800113, 'Stock percent gain': 48.2598914784388, 'total_trades': 41, 'winning_trades': 30, 'losing_trades': 10, 'sharpe_ratio': 1.3730123317715979}
UDR: {'final_portfolio_value': 7720.015594320761, 'Portfolio cumulative percent gain': -22.799844056792388, 'Stock percent gain': -25.478727584765053, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 15, 'sharpe_ratio': -0.5244451900657099}
DXCM: {'final_portfolio_value': 9743.437193968091, 'Portfolio cumulative percent gain': -2.5656280603190864, 'Stock percent gain': 8.033573690288872, 'total_trades': 67, 'winning_trades': 29, 'losing_trades': 37, 'sharpe_ratio': -0.13873573315886623}
NVDA: {'final_portfolio_value': 43664.27863645505, 'Portfolio cumulative percent gain': 336.6427863645505, 'Stock percent gain': 440.8931702722851, 'total_trades': 36, 'winning_trades': 29, 'losing_trades': 6, 'sharpe_ratio': 1.0458691632361983}
SLB: {'final_portfolio_value': 13024.47974473235, 'Portfolio cumulative percent gain': 30.244797447323506, 'Stock percent gain': 24.596769774369502, 'total_trades': 48, 'winning_trades': 29, 'losing_trades': 18, 'sharpe_ratio': 0.6596136456446708}
IVZ: {'final_portfolio_value': 6832.678437691751, 'Portfolio cumulative percent gain': -31.673215623082488, 'Stock percent gain': -24.079188340584672, 'total_trades': 63, 'winning_trades': 28, 'losing_trades': 34, 'sharpe_ratio': -1.288027813398851}
AAL: {'final_portfolio_value': 4994.440356538744, 'Portfolio cumulative percent gain': -50.05559643461256, 'Stock percent gain': -31.649620551656675, 'total_trades': 51, 'winning_trades': 27, 'losing_trades': 23, 'sharpe_ratio': -3.868429870094577}
ATO: {'final_portfolio_value': 11845.43624819137, 'Portfolio cumulative percent gain': 18.454362481913705, 'Stock percent gain': 16.398078810473088, 'total_trades': 37, 'winning_trades': 27, 'losing_trades': 9, 'sharpe_ratio': 1.753065086735249}
FAST: {'final_portfolio_value': 11256.22785486955, 'Portfolio cumulative percent gain': 12.562278548695504, 'Stock percent gain': 22.29983259881794, 'total_trades': 40, 'winning_trades': 27, 'losing_trades': 12, 'sharpe_ratio': 0.24302261746493428}
MS: {'final_portfolio_value': 9808.349663477326, 'Portfolio cumulative percent gain': -1.9165033652267447, 'Stock percent gain': 0.6286830751105708, 'total_trades': 40, 'winning_trades': 27, 'losing_trades': 12, 'sharpe_ratio': -0.05974277969822614}
PANW: {'final_portfolio_value': 16661.138490019315, 'Portfolio cumulative percent gain': 66.61138490019314, 'Stock percent gain': 89.98008756191037, 'total_trades': 39, 'winning_trades': 27, 'losing_trades': 11, 'sharpe_ratio': 0.6197466737895224}
AMZN: {'final_portfolio_value': 14450.15678660597, 'Portfolio cumulative percent gain': 44.50156786605971, 'Stock percent gain': 26.79020897349674, 'total_trades': 49, 'winning_trades': 26, 'losing_trades': 22, 'sharpe_ratio': 0.48113141590499686}
APA: {'final_portfolio_value': 9249.789750233771, 'Portfolio cumulative percent gain': -7.50210249766229, 'Stock percent gain': -5.7280609468362185, 'total_trades': 42, 'winning_trades': 26, 'losing_trades': 15, 'sharpe_ratio': -0.02891325943834393}
FCX: {'final_portfolio_value': 25080.851298012247, 'Portfolio cumulative percent gain': 150.80851298012246, 'Stock percent gain': 27.663699091945404, 'total_trades': 52, 'winning_trades': 26, 'losing_trades': 26, 'sharpe_ratio': 2.306102242859119}
HII: {'final_portfolio_value': 12946.579909909062, 'Portfolio cumulative percent gain': 29.46579909909062, 'Stock percent gain': 26.403540120346882, 'total_trades': 30, 'winning_trades': 26, 'losing_trades': 3, 'sharpe_ratio': 3.1318161856457643}
GM: {'final_portfolio_value': 10716.717301214856, 'Portfolio cumulative percent gain': 7.1671730121485595, 'Stock percent gain': 51.74525904726243, 'total_trades': 43, 'winning_trades': 26, 'losing_trades': 17, 'sharpe_ratio': 0.15501039835887315}
HBAN: {'final_portfolio_value': 9549.528070609984, 'Portfolio cumulative percent gain': -4.504719293900162, 'Stock percent gain': -1.1198950782364652, 'total_trades': 41, 'winning_trades': 26, 'losing_trades': 15, 'sharpe_ratio': -0.3436543470702554}
OXY: {'final_portfolio_value': 18341.94246984247, 'Portfolio cumulative percent gain': 83.4194246984247, 'Stock percent gain': 62.9225434699835, 'total_trades': 39, 'winning_trades': 26, 'losing_trades': 12, 'sharpe_ratio': 1.0289535790494686}
CRL: {'final_portfolio_value': 8626.585783706156, 'Portfolio cumulative percent gain': -13.734142162938442, 'Stock percent gain': -29.25123944161362, 'total_trades': 41, 'winning_trades': 25, 'losing_trades': 15, 'sharpe_ratio': -0.2585026018254248}
CCL: {'final_portfolio_value': 10201.502351509942, 'Portfolio cumulative percent gain': 2.0150235150994193, 'Stock percent gain': -2.899310790556304, 'total_trades': 42, 'winning_trades': 25, 'losing_trades': 16, 'sharpe_ratio': 0.22189823911460518}
AWK: {'final_portfolio_value': 9351.072466136444, 'Portfolio cumulative percent gain': -6.4892753386355615, 'Stock percent gain': -3.3862513293090184, 'total_trades': 40, 'winning_trades': 25, 'losing_trades': 15, 'sharpe_ratio': -0.61308030025035}
DVN: {'final_portfolio_value': 8448.35840942782, 'Portfolio cumulative percent gain': -15.516415905721805, 'Stock percent gain': -9.214355131522707, 'total_trades': 45, 'winning_trades': 25, 'losing_trades': 19, 'sharpe_ratio': -0.31727782005188643}
BAX: {'final_portfolio_value': 5453.299192465097, 'Portfolio cumulative percent gain': -45.467008075349035, 'Stock percent gain': -58.54144655787645, 'total_trades': 44, 'winning_trades': 25, 'losing_trades': 19, 'sharpe_ratio': -1.1425172023938122}
MKTX: {'final_portfolio_value': 8192.531991745758, 'Portfolio cumulative percent gain': -18.074680082542418, 'Stock percent gain': -33.61963453172614, 'total_trades': 46, 'winning_trades': 25, 'losing_trades': 20, 'sharpe_ratio': -0.6358016522003772}
MHK: {'final_portfolio_value': 7895.378302662876, 'Portfolio cumulative percent gain': -21.04621697337124, 'Stock percent gain': -15.81592497325122, 'total_trades': 39, 'winning_trades': 25, 'losing_trades': 13, 'sharpe_ratio': -0.2681730461799021}
NRG: {'final_portfolio_value': 16036.998611511684, 'Portfolio cumulative percent gain': 60.369986115116845, 'Stock percent gain': 92.60650510069942, 'total_trades': 31, 'winning_trades': 25, 'losing_trades': 5, 'sharpe_ratio': 0.6311209584898471}
PM: {'final_portfolio_value': 8948.440761900914, 'Portfolio cumulative percent gain': -10.515592380990856, 'Stock percent gain': 2.9971208379581733, 'total_trades': 43, 'winning_trades': 25, 'losing_trades': 17, 'sharpe_ratio': -0.41279914226381187}
APTV: {'final_portfolio_value': 5826.6765167055955, 'Portfolio cumulative percent gain': -41.73323483294405, 'Stock percent gain': -25.85877806251396, 'total_trades': 52, 'winning_trades': 24, 'losing_trades': 27, 'sharpe_ratio': -1.3092879633371566}
BRK-B: {'final_portfolio_value': 12532.609609852723, 'Portfolio cumulative percent gain': 25.32609609852723, 'Stock percent gain': 39.33525710791861, 'total_trades': 33, 'winning_trades': 24, 'losing_trades': 8, 'sharpe_ratio': 0.6580801515041254}
BEN: {'final_portfolio_value': 7434.841314229867, 'Portfolio cumulative percent gain': -25.651586857701332, 'Stock percent gain': -24.623755169476745, 'total_trades': 50, 'winning_trades': 24, 'losing_trades': 25, 'sharpe_ratio': -0.4636970932730576}
FICO: {'final_portfolio_value': 25389.581133843254, 'Portfolio cumulative percent gain': 153.89581133843257, 'Stock percent gain': 230.98841257845083, 'total_trades': 27, 'winning_trades': 24, 'losing_trades': 2, 'sharpe_ratio': 1.0862927727227978}
LYV: {'final_portfolio_value': 9717.476260488042, 'Portfolio cumulative percent gain': -2.825237395119584, 'Stock percent gain': -9.689367600938382, 'total_trades': 33, 'winning_trades': 24, 'losing_trades': 8, 'sharpe_ratio': 0.007616826532057286}
EXR: {'final_portfolio_value': 9088.472033216935, 'Portfolio cumulative percent gain': -9.115279667830656, 'Stock percent gain': -15.814330816368054, 'total_trades': 33, 'winning_trades': 24, 'losing_trades': 8, 'sharpe_ratio': -0.18547188502134818}
MTB: {'final_portfolio_value': 10800.13258891267, 'Portfolio cumulative percent gain': 8.001325889126692, 'Stock percent gain': -0.6973976613891484, 'total_trades': 34, 'winning_trades': 24, 'losing_trades': 10, 'sharpe_ratio': 0.21389454673672914}
AMAT: {'final_portfolio_value': 18617.275166855008, 'Portfolio cumulative percent gain': 86.17275166855009, 'Stock percent gain': 68.72027660976771, 'total_trades': 32, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': 0.7599805585071624}
EXC: {'final_portfolio_value': 10600.044790550148, 'Portfolio cumulative percent gain': 6.000447905501478, 'Stock percent gain': -11.350948548544743, 'total_trades': 38, 'winning_trades': 23, 'losing_trades': 15, 'sharpe_ratio': 1.2277378592366837}
ODFL: {'final_portfolio_value': 14015.26959959153, 'Portfolio cumulative percent gain': 40.15269599591529, 'Stock percent gain': 33.09482712008218, 'total_trades': 33, 'winning_trades': 23, 'losing_trades': 9, 'sharpe_ratio': 0.5100482303446525}
RCL: {'final_portfolio_value': 16740.960802936468, 'Portfolio cumulative percent gain': 67.40960802936468, 'Stock percent gain': 126.15406115289655, 'total_trades': 36, 'winning_trades': 23, 'losing_trades': 12, 'sharpe_ratio': 0.5872194254744183}
UPS: {'final_portfolio_value': 8306.887065933312, 'Portfolio cumulative percent gain': -16.931129340666885, 'Stock percent gain': -26.769234463666457, 'total_trades': 35, 'winning_trades': 23, 'losing_trades': 12, 'sharpe_ratio': -1.6815116635009164}
NTRS: {'final_portfolio_value': 9549.413379014151, 'Portfolio cumulative percent gain': -4.505866209858486, 'Stock percent gain': -24.645451530978814, 'total_trades': 33, 'winning_trades': 23, 'losing_trades': 9, 'sharpe_ratio': -0.2363803633236563}
ULTA: {'final_portfolio_value': 9009.923531945087, 'Portfolio cumulative percent gain': -9.900764680549127, 'Stock percent gain': 9.151973938737404, 'total_trades': 38, 'winning_trades': 23, 'losing_trades': 14, 'sharpe_ratio': -0.21179432987001165}
CZR: {'final_portfolio_value': 8435.825633676513, 'Portfolio cumulative percent gain': -15.641743663234866, 'Stock percent gain': -32.2232552461846, 'total_trades': 52, 'winning_trades': 22, 'losing_trades': 29, 'sharpe_ratio': -10.279051207461055}
AVB: {'final_portfolio_value': 8463.763641727808, 'Portfolio cumulative percent gain': -15.362363582721917, 'Stock percent gain': -14.008052371956087, 'total_trades': 39, 'winning_trades': 22, 'losing_trades': 16, 'sharpe_ratio': -0.3062260224275084}
MMM: {'final_portfolio_value': 7886.882907831522, 'Portfolio cumulative percent gain': -21.131170921684777, 'Stock percent gain': -23.026286123489083, 'total_trades': 40, 'winning_trades': 22, 'losing_trades': 18, 'sharpe_ratio': -0.483487626553943}
