git sBuy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Class Weight: {0: 1.1, -1: 1.3, 1: 1}
--------------------------------------------------
Highest % gain: ('FSLR', {'final_portfolio_value': 33111.99455356214, 'Portfolio cumulative percent gain': 231.11994553562138, 'Stock percent gain': 199.9727744290788, 'total_trades': 115, 'winning_trades': 62, 'losing_trades': 52, 'sharpe_ratio': 3.0887389865872876})
Lowest % gain: ('DG', {'final_portfolio_value': 4022.8921774534624, 'Portfolio cumulative percent gain': -59.771078225465374, 'Stock percent gain': -46.01742723861949, 'total_trades': 99, 'winning_trades': 42, 'losing_trades': 57, 'sharpe_ratio': -1.515082083182573})
Number of stocks with a positive gain 298
Number of stocks with a negative gain 199
Win/Loss Ratio: 1.02
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
MAA: {'final_portfolio_value': 11847.620729696995, 'Portfolio cumulative percent gain': 18.47620729696995, 'Stock percent gain': -29.170735167970026, 'total_trades': 139, 'winning_trades': 76, 'losing_trades': 62, 'sharpe_ratio': 1.0617061758494168}
YUM: {'final_portfolio_value': 11987.29680952379, 'Portfolio cumulative percent gain': 19.8729680952379, 'Stock percent gain': 5.21106254736776, 'total_trades': 109, 'winning_trades': 56, 'losing_trades': 52, 'sharpe_ratio': 1.0481918874247975}
COF: {'final_portfolio_value': 18066.644260590525, 'Portfolio cumulative percent gain': 80.66644260590525, 'Stock percent gain': 1.7459021023791879, 'total_trades': 116, 'winning_trades': 63, 'losing_trades': 53, 'sharpe_ratio': 1.0445513534936781}
ON: {'final_portfolio_value': 24700.545539436862, 'Portfolio cumulative percent gain': 147.00545539436862, 'Stock percent gain': 43.84301384935254, 'total_trades': 125, 'winning_trades': 74, 'losing_trades': 50, 'sharpe_ratio': 1.0419837103301937}
NWSA: {'final_portfolio_value': 11288.217980955462, 'Portfolio cumulative percent gain': 12.882179809554618, 'Stock percent gain': 55.524395181671494, 'total_trades': 69, 'winning_trades': 35, 'losing_trades': 34, 'sharpe_ratio': 1.0380181080082944}
CF: {'final_portfolio_value': 12584.9530794067, 'Portfolio cumulative percent gain': 25.849530794066993, 'Stock percent gain': 0.40787752707604075, 'total_trades': 103, 'winning_trades': 47, 'losing_trades': 56, 'sharpe_ratio': 1.0215344081071733}
COST: {'final_portfolio_value': 14244.158104534328, 'Portfolio cumulative percent gain': 42.441581045343284, 'Stock percent gain': 72.08943312031411, 'total_trades': 112, 'winning_trades': 62, 'losing_trades': 49, 'sharpe_ratio': 1.0179671476117764}
VLO: {'final_portfolio_value': 14917.65494629723, 'Portfolio cumulative percent gain': 49.17654946297231, 'Stock percent gain': 83.04876252182169, 'total_trades': 89, 'winning_trades': 47, 'losing_trades': 42, 'sharpe_ratio': 1.0042087585280028}
PRU: {'final_portfolio_value': 11730.402049121578, 'Portfolio cumulative percent gain': 17.30402049121578, 'Stock percent gain': 13.086485025366247, 'total_trades': 104, 'winning_trades': 56, 'losing_trades': 47, 'sharpe_ratio': 0.9978172047407577}
LDOS: {'final_portfolio_value': 14631.314222946456, 'Portfolio cumulative percent gain': 46.31314222946456, 'Stock percent gain': 75.86206896551725, 'total_trades': 74, 'winning_trades': 41, 'losing_trades': 33, 'sharpe_ratio': 0.9936281557671501}
DPZ: {'final_portfolio_value': 14363.034864881325, 'Portfolio cumulative percent gain': 43.63034864881325, 'Stock percent gain': -5.7731165753328275, 'total_trades': 140, 'winning_trades': 73, 'losing_trades': 67, 'sharpe_ratio': 0.9900984881982967}
CTVA: {'final_portfolio_value': 10546.896137834197, 'Portfolio cumulative percent gain': 5.468961378341974, 'Stock percent gain': 9.957837678623868, 'total_trades': 40, 'winning_trades': 20, 'losing_trades': 20, 'sharpe_ratio': 0.9888869039067125}
Top 100 Highest Winning Trades Portfolios
GE: {'final_portfolio_value': 18507.630643681874, 'Portfolio cumulative percent gain': 85.07630643681874, 'Stock percent gain': 183.65356130629186, 'total_trades': 138, 'winning_trades': 90, 'losing_trades': 48, 'sharpe_ratio': 2.0109338583748655}
ADI: {'final_portfolio_value': 14504.960132469525, 'Portfolio cumulative percent gain': 45.04960132469525, 'Stock percent gain': 51.320674460964504, 'total_trades': 148, 'winning_trades': 84, 'losing_trades': 64, 'sharpe_ratio': 14.562918621429542}
F: {'final_portfolio_value': 12675.374571897897, 'Portfolio cumulative percent gain': 26.753745718978973, 'Stock percent gain': -27.737977359362812, 'total_trades': 143, 'winning_trades': 79, 'losing_trades': 64, 'sharpe_ratio': 0.7438262434769217}
ODFL: {'final_portfolio_value': 22599.20978747369, 'Portfolio cumulative percent gain': 125.9920978747369, 'Stock percent gain': 33.09482712008218, 'total_trades': 138, 'winning_trades': 79, 'losing_trades': 58, 'sharpe_ratio': 1.1973724448506078}
APA: {'final_portfolio_value': 11981.187043424972, 'Portfolio cumulative percent gain': 19.811870434249723, 'Stock percent gain': -5.7280609468362185, 'total_trades': 137, 'winning_trades': 77, 'losing_trades': 60, 'sharpe_ratio': 0.49162384197247555}
GWW: {'final_portfolio_value': 13183.716721787932, 'Portfolio cumulative percent gain': 31.837167217879323, 'Stock percent gain': 92.24444148516407, 'total_trades': 133, 'winning_trades': 77, 'losing_trades': 56, 'sharpe_ratio': 1.2189882947499473}
JKHY: {'final_portfolio_value': 10458.040902707362, 'Portfolio cumulative percent gain': 4.580409027073619, 'Stock percent gain': 2.047719315709449, 'total_trades': 135, 'winning_trades': 76, 'losing_trades': 59, 'sharpe_ratio': 0.11449918659595737}
KLAC: {'final_portfolio_value': 22781.05551681274, 'Portfolio cumulative percent gain': 127.81055516812738, 'Stock percent gain': 120.78549658838192, 'total_trades': 130, 'winning_trades': 76, 'losing_trades': 53, 'sharpe_ratio': 2.2772942203799653}
WRB: {'final_portfolio_value': 12664.132882519938, 'Portfolio cumulative percent gain': 26.641328825199384, 'Stock percent gain': 37.72147201758382, 'total_trades': 121, 'winning_trades': 76, 'losing_trades': 45, 'sharpe_ratio': 1.4457703693453545}
MAA: {'final_portfolio_value': 11847.620729696995, 'Portfolio cumulative percent gain': 18.47620729696995, 'Stock percent gain': -29.170735167970026, 'total_trades': 139, 'winning_trades': 76, 'losing_trades': 62, 'sharpe_ratio': 1.0617061758494168}
ACGL: {'final_portfolio_value': 19031.282840746167, 'Portfolio cumulative percent gain': 90.31282840746168, 'Stock percent gain': 112.80299123367791, 'total_trades': 127, 'winning_trades': 75, 'losing_trades': 52, 'sharpe_ratio': 7.4930354771716345}
DVN: {'final_portfolio_value': 10050.318235308638, 'Portfolio cumulative percent gain': 0.5031823530863767, 'Stock percent gain': -9.214355131522707, 'total_trades': 139, 'winning_trades': 75, 'losing_trades': 64, 'sharpe_ratio': -0.015991220136360607}
INTU: {'final_portfolio_value': 14648.72039528593, 'Portfolio cumulative percent gain': 46.48720395285931, 'Stock percent gain': 20.51157598906521, 'total_trades': 132, 'winning_trades': 75, 'losing_trades': 56, 'sharpe_ratio': 0.6371270982155813}
HAS: {'final_portfolio_value': 13006.176284220757, 'Portfolio cumulative percent gain': 30.06176284220757, 'Stock percent gain': -33.47782854053256, 'total_trades': 145, 'winning_trades': 75, 'losing_trades': 69, 'sharpe_ratio': 0.45243832997665906}
SPGI: {'final_portfolio_value': 14127.426358129862, 'Portfolio cumulative percent gain': 41.27426358129862, 'Stock percent gain': 19.846543007255097, 'total_trades': 125, 'winning_trades': 75, 'losing_trades': 49, 'sharpe_ratio': 1.1761022356559112}
URI: {'final_portfolio_value': 13980.69078648892, 'Portfolio cumulative percent gain': 39.8069078648892, 'Stock percent gain': 132.3535894241323, 'total_trades': 139, 'winning_trades': 75, 'losing_trades': 64, 'sharpe_ratio': 1.603350552860189}
CCL: {'final_portfolio_value': 15324.806715282832, 'Portfolio cumulative percent gain': 53.24806715282831, 'Stock percent gain': -2.899310790556304, 'total_trades': 141, 'winning_trades': 74, 'losing_trades': 67, 'sharpe_ratio': 0.9513934789594117}
DVA: {'final_portfolio_value': 16361.494298427731, 'Portfolio cumulative percent gain': 63.61494298427731, 'Stock percent gain': 26.99392784369053, 'total_trades': 137, 'winning_trades': 74, 'losing_trades': 62, 'sharpe_ratio': 2.3289431481029883}
BAX: {'final_portfolio_value': 8380.060295041849, 'Portfolio cumulative percent gain': -16.199397049581513, 'Stock percent gain': -58.54144655787645, 'total_trades': 139, 'winning_trades': 74, 'losing_trades': 65, 'sharpe_ratio': -0.4523045897660184}
LULU: {'final_portfolio_value': 14912.16983702045, 'Portfolio cumulative percent gain': 49.121698370204506, 'Stock percent gain': -9.784433320816925, 'total_trades': 131, 'winning_trades': 74, 'losing_trades': 57, 'sharpe_ratio': 0.5182815527200276}
ON: {'final_portfolio_value': 24700.545539436862, 'Portfolio cumulative percent gain': 147.00545539436862, 'Stock percent gain': 43.84301384935254, 'total_trades': 125, 'winning_trades': 74, 'losing_trades': 50, 'sharpe_ratio': 1.0419837103301937}
BWA: {'final_portfolio_value': 11842.214291296985, 'Portfolio cumulative percent gain': 18.42214291296985, 'Stock percent gain': -13.055789138142206, 'total_trades': 134, 'winning_trades': 73, 'losing_trades': 61, 'sharpe_ratio': 0.44457763044900545}
KMX: {'final_portfolio_value': 11760.254518552227, 'Portfolio cumulative percent gain': 17.602545185522267, 'Stock percent gain': -26.554544622247874, 'total_trades': 143, 'winning_trades': 73, 'losing_trades': 69, 'sharpe_ratio': 0.4597871280783792}
BEN: {'final_portfolio_value': 11331.799189232084, 'Portfolio cumulative percent gain': 13.317991892320844, 'Stock percent gain': -24.623755169476745, 'total_trades': 131, 'winning_trades': 73, 'losing_trades': 58, 'sharpe_ratio': 0.8350743342381052}
DPZ: {'final_portfolio_value': 14363.034864881325, 'Portfolio cumulative percent gain': 43.63034864881325, 'Stock percent gain': -5.7731165753328275, 'total_trades': 140, 'winning_trades': 73, 'losing_trades': 67, 'sharpe_ratio': 0.9900984881982967}
MU: {'final_portfolio_value': 11056.890154745048, 'Portfolio cumulative percent gain': 10.568901547450478, 'Stock percent gain': 45.42702619047001, 'total_trades': 141, 'winning_trades': 73, 'losing_trades': 68, 'sharpe_ratio': 0.2340232772407}
STT: {'final_portfolio_value': 10452.865267078136, 'Portfolio cumulative percent gain': 4.528652670781358, 'Stock percent gain': -10.304326074369824, 'total_trades': 132, 'winning_trades': 73, 'losing_trades': 58, 'sharpe_ratio': 0.09872730099343713}
MHK: {'final_portfolio_value': 8916.030621173782, 'Portfolio cumulative percent gain': -10.839693788262174, 'Stock percent gain': -15.81592497325122, 'total_trades': 150, 'winning_trades': 73, 'losing_trades': 76, 'sharpe_ratio': -0.40703712018593813}
VTR: {'final_portfolio_value': 11186.625200424667, 'Portfolio cumulative percent gain': 11.866252004246672, 'Stock percent gain': 4.254076624286323, 'total_trades': 143, 'winning_trades': 73, 'losing_trades': 70, 'sharpe_ratio': 0.237594188112718}
RF: {'final_portfolio_value': 12168.79485442305, 'Portfolio cumulative percent gain': 21.687948544230494, 'Stock percent gain': -3.073597316434819, 'total_trades': 128, 'winning_trades': 73, 'losing_trades': 54, 'sharpe_ratio': 0.5726182131269235}
AJG: {'final_portfolio_value': 10900.820193382006, 'Portfolio cumulative percent gain': 9.008201933820056, 'Stock percent gain': 75.85092634400328, 'total_trades': 137, 'winning_trades': 72, 'losing_trades': 65, 'sharpe_ratio': 0.28599924865187865}
PARA: {'final_portfolio_value': 7641.578667582384, 'Portfolio cumulative percent gain': -23.58421332417616, 'Stock percent gain': -64.99848488144241, 'total_trades': 139, 'winning_trades': 72, 'losing_trades': 66, 'sharpe_ratio': -0.4698156559317698}
MGM: {'final_portfolio_value': 13131.185105832283, 'Portfolio cumulative percent gain': 31.311851058322826, 'Stock percent gain': 5.140522062795424, 'total_trades': 127, 'winning_trades': 72, 'losing_trades': 55, 'sharpe_ratio': 0.44909091871110507}
MPWR: {'final_portfolio_value': 27757.690086759834, 'Portfolio cumulative percent gain': 177.57690086759834, 'Stock percent gain': 131.1736608025919, 'total_trades': 134, 'winning_trades': 72, 'losing_trades': 61, 'sharpe_ratio': 0.835509189149196}
REG: {'final_portfolio_value': 7741.832252456308, 'Portfolio cumulative percent gain': -22.581677475436916, 'Stock percent gain': -6.138506246265133, 'total_trades': 138, 'winning_trades': 72, 'losing_trades': 66, 'sharpe_ratio': -0.8511000927799998}
WDC: {'final_portfolio_value': 15836.543495756627, 'Portfolio cumulative percent gain': 58.365434957566265, 'Stock percent gain': 46.41281628158609, 'total_trades': 140, 'winning_trades': 72, 'losing_trades': 68, 'sharpe_ratio': 1.308366204716027}
PNR: {'final_portfolio_value': 13548.828726993384, 'Portfolio cumulative percent gain': 35.48828726993384, 'Stock percent gain': 26.66666022326158, 'total_trades': 128, 'winning_trades': 72, 'losing_trades': 55, 'sharpe_ratio': 0.5474566343353645}
BRO: {'final_portfolio_value': 10477.881489299309, 'Portfolio cumulative percent gain': 4.778814892993086, 'Stock percent gain': 44.70333587527989, 'total_trades': 120, 'winning_trades': 71, 'losing_trades': 49, 'sharpe_ratio': 0.1080542396742944}
JCI: {'final_portfolio_value': 12069.076347094884, 'Portfolio cumulative percent gain': 20.69076347094884, 'Stock percent gain': -2.7161954190647752, 'total_trades': 131, 'winning_trades': 71, 'losing_trades': 60, 'sharpe_ratio': 3.1195930732969943}
EQR: {'final_portfolio_value': 11752.996789290368, 'Portfolio cumulative percent gain': 17.529967892903677, 'Stock percent gain': -20.080997408803906, 'total_trades': 123, 'winning_trades': 71, 'losing_trades': 51, 'sharpe_ratio': 0.4293993963573122}
PCG: {'final_portfolio_value': 10867.029453102992, 'Portfolio cumulative percent gain': 8.670294531029922, 'Stock percent gain': 43.81403154820874, 'total_trades': 125, 'winning_trades': 71, 'losing_trades': 54, 'sharpe_ratio': 1.33379952465813}
WY: {'final_portfolio_value': 12602.662858311882, 'Portfolio cumulative percent gain': 26.026628583118818, 'Stock percent gain': -22.824718275237363, 'total_trades': 136, 'winning_trades': 71, 'losing_trades': 65, 'sharpe_ratio': 0.6618227902522547}
CTRA: {'final_portfolio_value': 15222.31880612417, 'Portfolio cumulative percent gain': 52.22318806124171, 'Stock percent gain': 23.532132917602436, 'total_trades': 134, 'winning_trades': 70, 'losing_trades': 63, 'sharpe_ratio': 2.8382990788899263}
CI: {'final_portfolio_value': 10951.189301258692, 'Portfolio cumulative percent gain': 9.511893012586915, 'Stock percent gain': 43.8380865001122, 'total_trades': 125, 'winning_trades': 70, 'losing_trades': 54, 'sharpe_ratio': 0.19966368323076492}
FFIV: {'final_portfolio_value': 13356.865214456919, 'Portfolio cumulative percent gain': 33.568652144569185, 'Stock percent gain': -12.099644155331445, 'total_trades': 120, 'winning_trades': 70, 'losing_trades': 49, 'sharpe_ratio': 2.093063430417266}
NEM: {'final_portfolio_value': 8086.8480487704, 'Portfolio cumulative percent gain': -19.131519512296, 'Stock percent gain': -20.998996937281174, 'total_trades': 134, 'winning_trades': 70, 'losing_trades': 64, 'sharpe_ratio': -0.6810826103058721}
LLY: {'final_portfolio_value': 22161.36097897104, 'Portfolio cumulative percent gain': 121.6136097897104, 'Stock percent gain': 253.3129127452535, 'total_trades': 111, 'winning_trades': 70, 'losing_trades': 40, 'sharpe_ratio': 15.195388427934473}
ZBRA: {'final_portfolio_value': 5171.661094113423, 'Portfolio cumulative percent gain': -48.28338905886577, 'Stock percent gain': -33.70079329469522, 'total_trades': 144, 'winning_trades': 70, 'losing_trades': 74, 'sharpe_ratio': -1.343103056217153}
WEC: {'final_portfolio_value': 11811.096157084861, 'Portfolio cumulative percent gain': 18.110961570848612, 'Stock percent gain': -15.05643674171685, 'total_trades': 121, 'winning_trades': 70, 'losing_trades': 50, 'sharpe_ratio': 0.5829898449715155}
TPR: {'final_portfolio_value': 8207.14115984112, 'Portfolio cumulative percent gain': -17.928588401588804, 'Stock percent gain': 11.05500858180142, 'total_trades': 131, 'winning_trades': 70, 'losing_trades': 60, 'sharpe_ratio': -0.8723197734126219}
AAL: {'final_portfolio_value': 11603.580424086324, 'Portfolio cumulative percent gain': 16.035804240863236, 'Stock percent gain': -31.649620551656675, 'total_trades': 133, 'winning_trades': 69, 'losing_trades': 63, 'sharpe_ratio': 0.5401474257709005}
AAPL: {'final_portfolio_value': 10579.941573382519, 'Portfolio cumulative percent gain': 5.79941573382519, 'Stock percent gain': 31.485941587675494, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': 0.13241265739323038}
CNC: {'final_portfolio_value': 8446.760686977366, 'Portfolio cumulative percent gain': -15.532393130226337, 'Stock percent gain': -14.40403486081512, 'total_trades': 137, 'winning_trades': 69, 'losing_trades': 68, 'sharpe_ratio': -3.415588142726198}
A: {'final_portfolio_value': 12106.677408096417, 'Portfolio cumulative percent gain': 21.06677408096417, 'Stock percent gain': -2.6557707970863724, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 56, 'sharpe_ratio': 1.109791640373284}
ANSS: {'final_portfolio_value': 11179.620688605122, 'Portfolio cumulative percent gain': 11.796206886051223, 'Stock percent gain': -1.279541006230106, 'total_trades': 127, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': 0.5971054850861159}
ADBE: {'final_portfolio_value': 8137.5104568213865, 'Portfolio cumulative percent gain': -18.624895431786136, 'Stock percent gain': 7.075041701351542, 'total_trades': 134, 'winning_trades': 69, 'losing_trades': 65, 'sharpe_ratio': -0.1213378553228322}
CMCSA: {'final_portfolio_value': 13156.122565393727, 'Portfolio cumulative percent gain': 31.561225653937274, 'Stock percent gain': -20.49477512314135, 'total_trades': 132, 'winning_trades': 69, 'losing_trades': 62, 'sharpe_ratio': 1.3109383732128352}
FICO: {'final_portfolio_value': 19425.360044743826, 'Portfolio cumulative percent gain': 94.25360044743826, 'Stock percent gain': 230.98841257845083, 'total_trades': 113, 'winning_trades': 69, 'losing_trades': 44, 'sharpe_ratio': 3.7737703677617245}
FRT: {'final_portfolio_value': 8162.950080532274, 'Portfolio cumulative percent gain': -18.370499194677258, 'Stock percent gain': -11.677954765139358, 'total_trades': 137, 'winning_trades': 69, 'losing_trades': 68, 'sharpe_ratio': -0.3598881650941032}
MOS: {'final_portfolio_value': 16992.557878664855, 'Portfolio cumulative percent gain': 69.92557878664856, 'Stock percent gain': -26.100077819055965, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 56, 'sharpe_ratio': 0.8860001349961315}
MMC: {'final_portfolio_value': 14951.478178286852, 'Portfolio cumulative percent gain': 49.514781782868525, 'Stock percent gain': 45.75763129823585, 'total_trades': 122, 'winning_trades': 69, 'losing_trades': 52, 'sharpe_ratio': 4.494856127456519}
REGN: {'final_portfolio_value': 13906.75959556067, 'Portfolio cumulative percent gain': 39.0675959556067, 'Stock percent gain': 71.18031419842912, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 56, 'sharpe_ratio': 1.6012049540470445}
SBUX: {'final_portfolio_value': 8783.269806120046, 'Portfolio cumulative percent gain': -12.167301938799538, 'Stock percent gain': -21.252953633670874, 'total_trades': 127, 'winning_trades': 69, 'losing_trades': 57, 'sharpe_ratio': -0.1743185898794504}
WAB: {'final_portfolio_value': 18426.96251733345, 'Portfolio cumulative percent gain': 84.2696251733345, 'Stock percent gain': 92.48976894515108, 'total_trades': 114, 'winning_trades': 69, 'losing_trades': 45, 'sharpe_ratio': 2.094965373534783}
DAL: {'final_portfolio_value': 10926.825875579532, 'Portfolio cumulative percent gain': 9.268258755795323, 'Stock percent gain': 14.498441036417772, 'total_trades': 127, 'winning_trades': 68, 'losing_trades': 59, 'sharpe_ratio': 0.301039351841357}
AON: {'final_portfolio_value': 9829.683916388725, 'Portfolio cumulative percent gain': -1.7031608361127473, 'Stock percent gain': 10.71137879411174, 'total_trades': 129, 'winning_trades': 68, 'losing_trades': 60, 'sharpe_ratio': -2.5360319205471384}
LNT: {'final_portfolio_value': 12190.696140078946, 'Portfolio cumulative percent gain': 21.90696140078946, 'Stock percent gain': -7.266904861735385, 'total_trades': 117, 'winning_trades': 68, 'losing_trades': 48, 'sharpe_ratio': 0.8524404436152365}
IPG: {'final_portfolio_value': 7810.90176783925, 'Portfolio cumulative percent gain': -21.8909823216075, 'Stock percent gain': -15.68627100265187, 'total_trades': 130, 'winning_trades': 68, 'losing_trades': 61, 'sharpe_ratio': -1.3224602969061838}
NRG: {'final_portfolio_value': 12230.134425047112, 'Portfolio cumulative percent gain': 22.30134425047112, 'Stock percent gain': 92.60650510069942, 'total_trades': 127, 'winning_trades': 68, 'losing_trades': 59, 'sharpe_ratio': 0.35673263206851985}
MAR: {'final_portfolio_value': 12044.203198258489, 'Portfolio cumulative percent gain': 20.442031982584886, 'Stock percent gain': 52.428155978557655, 'total_trades': 123, 'winning_trades': 68, 'losing_trades': 55, 'sharpe_ratio': 0.7607791205225831}
TFC: {'final_portfolio_value': 7376.658887504011, 'Portfolio cumulative percent gain': -26.23341112495989, 'Stock percent gain': -30.041550817642346, 'total_trades': 132, 'winning_trades': 68, 'losing_trades': 64, 'sharpe_ratio': -0.9200211936818716}
ADP: {'final_portfolio_value': 10065.77248191581, 'Portfolio cumulative percent gain': 0.657724819158102, 'Stock percent gain': 24.449239813378316, 'total_trades': 120, 'winning_trades': 67, 'losing_trades': 52, 'sharpe_ratio': -0.12956147963395231}
AMAT: {'final_portfolio_value': 11305.214339346783, 'Portfolio cumulative percent gain': 13.052143393467832, 'Stock percent gain': 68.72027660976771, 'total_trades': 131, 'winning_trades': 67, 'losing_trades': 63, 'sharpe_ratio': 0.40231298120715436}
EL: {'final_portfolio_value': 8458.08350679429, 'Portfolio cumulative percent gain': -15.419164932057102, 'Stock percent gain': -66.74018299697094, 'total_trades': 137, 'winning_trades': 67, 'losing_trades': 69, 'sharpe_ratio': -1.4736692236490117}
CPRT: {'final_portfolio_value': 12140.435834880996, 'Portfolio cumulative percent gain': 21.404358348809964, 'Stock percent gain': 67.53308737427038, 'total_trades': 126, 'winning_trades': 67, 'losing_trades': 58, 'sharpe_ratio': 0.6053194165975523}
DFS: {'final_portfolio_value': 13849.425519864022, 'Portfolio cumulative percent gain': 38.49425519864022, 'Stock percent gain': 22.92949705492891, 'total_trades': 113, 'winning_trades': 67, 'losing_trades': 46, 'sharpe_ratio': 0.9080273018405199}
IBM: {'final_portfolio_value': 12778.979872170987, 'Portfolio cumulative percent gain': 27.789798721709865, 'Stock percent gain': 36.91449360333415, 'total_trades': 126, 'winning_trades': 67, 'losing_trades': 59, 'sharpe_ratio': 4.164426142147762}
NFLX: {'final_portfolio_value': 9913.771161112305, 'Portfolio cumulative percent gain': -0.8622883888769501, 'Stock percent gain': 68.46186509445077, 'total_trades': 121, 'winning_trades': 67, 'losing_trades': 54, 'sharpe_ratio': 0.10650204320851124}
O: {'final_portfolio_value': 9032.737311168721, 'Portfolio cumulative percent gain': -9.67262688831279, 'Stock percent gain': -17.167933310152733, 'total_trades': 120, 'winning_trades': 67, 'losing_trades': 52, 'sharpe_ratio': -0.6456360264155051}
PGR: {'final_portfolio_value': 13924.034554646447, 'Portfolio cumulative percent gain': 39.24034554646447, 'Stock percent gain': 98.95143545175814, 'total_trades': 114, 'winning_trades': 67, 'losing_trades': 47, 'sharpe_ratio': 1.965840058624795}
STX: {'final_portfolio_value': 10352.532127694958, 'Portfolio cumulative percent gain': 3.5253212769495805, 'Stock percent gain': -0.7848966214156945, 'total_trades': 131, 'winning_trades': 67, 'losing_trades': 63, 'sharpe_ratio': 0.1524272998494176}
SNA: {'final_portfolio_value': 10953.013227951336, 'Portfolio cumulative percent gain': 9.530132279513364, 'Stock percent gain': 33.02023780632183, 'total_trades': 119, 'winning_trades': 67, 'losing_trades': 51, 'sharpe_ratio': 0.2364577705037443}
MTCH: {'final_portfolio_value': 6371.439925981285, 'Portfolio cumulative percent gain': -36.28560074018715, 'Stock percent gain': -68.4947816674355, 'total_trades': 135, 'winning_trades': 67, 'losing_trades': 68, 'sharpe_ratio': -0.47378596048393595}
PKG: {'final_portfolio_value': 9975.785017963533, 'Portfolio cumulative percent gain': -0.2421498203646661, 'Stock percent gain': 32.90278143973566, 'total_trades': 133, 'winning_trades': 67, 'losing_trades': 65, 'sharpe_ratio': -0.08438129253985316}
TTWO: {'final_portfolio_value': 10577.285131728691, 'Portfolio cumulative percent gain': 5.772851317286913, 'Stock percent gain': -5.22238141492244, 'total_trades': 127, 'winning_trades': 67, 'losing_trades': 59, 'sharpe_ratio': 0.1759508478157001}
OMC: {'final_portfolio_value': 14297.721147224405, 'Portfolio cumulative percent gain': 42.97721147224406, 'Stock percent gain': 22.939841051378245, 'total_trades': 112, 'winning_trades': 67, 'losing_trades': 44, 'sharpe_ratio': 1.6194278943010638}
PSA: {'final_portfolio_value': 7241.523976390627, 'Portfolio cumulative percent gain': -27.584760236093732, 'Stock percent gain': -15.57256365086275, 'total_trades': 131, 'winning_trades': 67, 'losing_trades': 64, 'sharpe_ratio': -1.4319347702660732}
SLB: {'final_portfolio_value': 9677.9003508594, 'Portfolio cumulative percent gain': -3.220996491406004, 'Stock percent gain': 24.596769774369502, 'total_trades': 129, 'winning_trades': 67, 'losing_trades': 61, 'sharpe_ratio': -0.07091037711472728}
MKC: {'final_portfolio_value': 8249.966039519684, 'Portfolio cumulative percent gain': -17.50033960480316, 'Stock percent gain': -25.246871835729497, 'total_trades': 141, 'winning_trades': 67, 'losing_trades': 74, 'sharpe_ratio': -0.8415776066096623}
CTAS: {'final_portfolio_value': 14871.85048637142, 'Portfolio cumulative percent gain': 48.71850486371421, 'Stock percent gain': 99.85244820796221, 'total_trades': 116, 'winning_trades': 66, 'losing_trades': 50, 'sharpe_ratio': 2.340651112792291}
BAC: {'final_portfolio_value': 10176.950143272556, 'Portfolio cumulative percent gain': 1.7695014327255558, 'Stock percent gain': -7.782864133320644, 'total_trades': 124, 'winning_trades': 66, 'losing_trades': 57, 'sharpe_ratio': 0.0035232611322167273}
AMGN: {'final_portfolio_value': 14079.72770240069, 'Portfolio cumulative percent gain': 40.79727702400691, 'Stock percent gain': 46.622153319199484, 'total_trades': 113, 'winning_trades': 66, 'losing_trades': 46, 'sharpe_ratio': 9.323454877272418}
BRK-B: {'final_portfolio_value': 12552.701754335405, 'Portfolio cumulative percent gain': 25.52701754335405, 'Stock percent gain': 39.33525710791861, 'total_trades': 111, 'winning_trades': 66, 'losing_trades': 45, 'sharpe_ratio': 1.234327337089543}
HUBB: {'final_portfolio_value': 12790.485764382742, 'Portfolio cumulative percent gain': 27.904857643827416, 'Stock percent gain': 107.4953563292085, 'total_trades': 120, 'winning_trades': 66, 'losing_trades': 53, 'sharpe_ratio': 0.9121040046007353}
GPN: {'final_portfolio_value': 8941.83092878242, 'Portfolio cumulative percent gain': -10.581690712175805, 'Stock percent gain': -31.88760114915779, 'total_trades': 129, 'winning_trades': 66, 'losing_trades': 63, 'sharpe_ratio': -0.2289827653966604}
PPG: {'final_portfolio_value': 8861.983819032574, 'Portfolio cumulative percent gain': -11.380161809674263, 'Stock percent gain': -17.089715430436712, 'total_trades': 132, 'winning_trades': 66, 'losing_trades': 65, 'sharpe_ratio': -0.15749800699473449}
EFX: {'final_portfolio_value': 8551.160588509258, 'Portfolio cumulative percent gain': -14.488394114907424, 'Stock percent gain': 15.197603760579193, 'total_trades': 136, 'winning_trades': 66, 'losing_trades': 70, 'sharpe_ratio': -0.35418590386121995}
RTX: {'final_portfolio_value': 16257.033795051924, 'Portfolio cumulative percent gain': 62.57033795051924, 'Stock percent gain': 14.878771769703642, 'total_trades': 117, 'winning_trades': 66, 'losing_trades': 50, 'sharpe_ratio': 1.742047410694821}
